model,id,n_tokens,doc_ppl
ep1,3424a8f3bf4a0d5532cf2826e4a9c920,1023,3.5778
ep1,d4f2d5d5ad397d59a0c5c65a20a2d6de,1023,2.8577
ep1,8cea4ff214abd7111fcc7a182af993a2,760,3.3399
ep1,1f423a386d05c41cd5a3043a29c9a8dc,1023,4.6086
ep1,185f956853c25fe68f97e45731b707da,1023,2.9931
ep1,5a5010fd7c94c1967ec97e28e2601860,1023,3.3793
ep1,1feeb68abf2230a8b9dde9ac2910afc4,1023,2.4257
ep1,3180383d503db3396ae8530208173979,910,2.307
ep1,6abb3400aa950b30ee620945f1ce2e37,1023,1.8545
ep1,ecd441ec08c44882375345f43533e534,1023,2.7671
ep1,67becac0c7625c1c6befd622cd8c40df,1023,7.1663
ep1,5bf89036362110fe2c1b3e6898106ea1,1023,3.8797
ep1,a9402fc5ac3392e4db5d1536d2be1ef6,1023,5.1682
ep1,8292d88062c2e6a324e8d3617be35165,1023,3.54
ep1,33796e11ef87d24c78b7993f8d433f6e,1023,2.9899
ep1,ad6c8c3ddfdfadd6410193d8f32fdfc4,1023,1.7056
ep1,f3447deaa338b17339ab6cd414b4832c,1023,4.1049
ep1,787a6963a9c2548852366a6f28647c60,1023,3.4655
ep1,7fe2d5d481d5a5398368082b36edb829,1023,5.5653
ep1,1906801a7356956fa5b39583785ceaa3,1023,9.8413
ep1,6b71e6ea323971c24505d6a475731559,1023,4.4657
ep1,320c911f66d843af26c050de9774fbd3,529,2.5135
ep1,481314b8339701bc5a47d9e279ea44c8,1023,4.5493
ep1,77797bc5cc7c0dbff71ddf0b08d18454,382,2.4281
ep1,e17ffeb5ebbd7f35cc61cfa7e4c19b0e,413,2.1309
ep1,f30f562a1b3113a92c58fe5cd159b0df,1023,4.2993
ep1,0cba2ab77203c967a5cc523d61d8167e,1023,2.7442
ep1,21c4562005a14f4017ce2f8faf7074a6,1023,2.3149
ep1,a939a821cc6f2e1563ad3a882cc8e4a9,1023,2.3317
ep1,dae90ee212c6bf8bf860ea9a3ca65e2c,1023,3.6657
ep1,1f3bb0cf62b57138bbd25896d9c00971,475,12.1792
ep1,e4b92fd8619c9a151450e278826de372,1023,3.4862
ep1,8e68ca553d75026bbefefc99e7a59f60,1023,4.1307
ep1,ab28bd2b77aa323eb9c47e3f3a420f91,1023,2.3573
ep1,95fa7470f1972008e38727663c3d286d,433,3.633
ep1,cec6a8571a962a66613041096b142be7,1023,3.3908
ep1,6ee4777cc0c5fe0bdbf224d8a4786a2a,1023,2.4652
ep1,2bd7accf53a6e6cf19f02d966d7ccc96,1023,2.4488
ep1,1a0f5be4bf0a56154fcb486fd1da836a,1023,3.0683
ep1,69e079159b6ea7f6255ccfaf6d957378,1023,4.1418
ep1,822b9cbee2a9e70b17f4e798ba7dd7bf,941,3.5155
ep1,4a874ea35c7b09523d5db199f5e3b8e4,1023,2.0449
ep1,876c785fe551acba59a937be6b06b1ec,1023,1.7712
ep1,c5e28caf1e014a919b9678c8c4bcaab1,1023,5.5838
ep1,8b1c133fcb1c99c5313e6acfc75d3591,1023,2.846
ep1,16f57dcb61a6c88de88bf32b6f8605b2,1023,4.1829
ep1,0d5bedd48cc71b649f541016dcb6fb85,1023,5.3762
ep1,42f1d219f002570e7eb7e779acf6dec0,1023,1.4049
ep1,04318c3467882046d1347d54871d2e75,475,2.7778
ep1,66c9f7528c3b784406cd143b3ff4c868,1023,7.2524
ep1,03bd78df92259a3c71d9e66cc2bca9ee,1023,2.5729
ep1,9a95a0d5cf57d414ffb8afd62d6eeae9,1023,1.5106
ep1,ac928c6839ab5faf62b9d63f20ac83d1,1023,6.773
ep1,22069622d3a2f7dfad5f9247ce988c02,1023,2.8576
ep1,b722b80f9260ca5e70f0fac9f7db6287,1023,2.9016
ep1,5cdd9f4962004e2376b702a47e923a52,1023,4.3502
ep1,1b6da05e3ee5f9401cb9525dab2d2bad,1023,1.3081
ep1,977e9cf035beec8288bee763ae0ed526,1023,2.23
ep1,340136a470c489b62065c4fffea0bcd9,1023,3.67
ep1,cb1b2fef09aeddb22f3cd50dbeeb9e8a,1023,2.4559
ep1,e7ef345f36862c2b2a007940a0101327,1023,1.672
ep1,c8b33c4c3f06de7e22f3511819cedd0e,1023,2.2779
ep1,904bbc1e485bdeb6f1b80ce45acbdda0,685,4.0798
ep1,a5194bf9675d616d836538b25c2f2722,1023,1.2341
ep1,9d1036c29ff9a7debf5d78579e48337e,245,5.8827
ep1,ca2896c2cf951c59dc58d6cfef48b2ee,1023,2.1572
ep1,76d24a634f3614437f47155a9a611161,1023,3.9222
ep1,a58bbc331067f32b8eb1844f194604c4,1023,3.9336
ep1,2041e5c1ffba4c33f9a809a1e9fec7e8,753,2.7279
ep1,a846d3844518905e8f169a4d6695bc93,1023,2.7697
ep1,4bd6147889f7fc53fd26376e7408c5cb,1023,6.55
ep1,9e1572d9e0da639c39795ebdc298d6de,1023,3.4632
ep1,1ea46bcfadf325829af795ef56c4f04a,296,6.0365
ep1,d93b79fb3daaade4d3fd2cb13ad4f6bf,695,4.2886
ep1,76ee155cda53e316a6f5d7a304a8a194,1023,3.4556
ep1,0d707a60a608227d7548317ab5537b09,1023,3.2659
ep1,ad29b7e05a56cc5b04033b9a927ff1e0,1008,2.0222
ep1,efadbd88f9643ea1cf831daa0ce36511,1023,4.3953
ep1,89b13ecc2da8c9f8788825c362368df1,1023,7.312
ep1,d1fe46c833156c048fadb46f9f6207d4,995,2.8461
ep1,1424502425e796951f625924ad3e7982,1023,3.5292
ep1,14497de0c81881e3d4ce30b22b734197,391,1.7279
ep1,e60e1d4a6ba3fc1885e6a54137bee729,1023,4.0014
ep1,005cc8daf7e784b86e87fee1acdc03f7,1023,5.6819
ep1,e53b53260e4e45e9c473f01b8c2ea5e1,1023,5.9184
ep1,5f639500d0c02d54eaa9d786e0436e41,1023,2.535
ep1,41457cdef3eac187225623e9148e48f3,1023,5.5161
ep1,100c887bdc905b73c0e9aa93a6dd57a1,1023,3.2932
ep1,51a0ba5306314f9d64c5f91592fe97da,1023,3.8018
ep1,71bfcdfef6e7d51b70b40306e2162443,586,3.7527
ep1,c131a7a61453696782338271c0ab2e1f,1023,4.1333
ep1,bbabf1d88d9129ded763577735a8572a,1023,1.3018
ep1,aee8f05606fd04aa7a12591b301aa7aa,1023,2.0924
ep1,33a14f8337ce90fe07a9d35e4061fa5c,1023,2.4338
ep1,2e181bc83d28b23af48abe3094f80c58,1023,3.5495
ep1,1f8e4af93bd50dbd91e60b739e383816,1023,1.8365
ep1,b1d3af0973398de96a43e7225ae8060e,1023,5.2514
ep1,e732f8567c0b2dfcbc017b3f41e6a479,455,4.8376
ep1,d44f91f9b3270ab6a23003cefdf5321b,561,3.2606
ep1,327fe157fceb84c29449e4d363b878dd,907,4.7901
ep1,067f6f64cf1c123b10cf6b876536e773,859,4.1454
ep1,e3752dc49104369d201762436ad0a043,1023,5.1246
ep1,05b1dbc377091c4d773c0743ebcc74c4,1023,6.7554
ep1,7970baac2353c18031191e8130d480b9,1023,2.7246
ep1,fe7f3ed7aeb80d5338acd609fb748bfd,1023,3.389
ep1,d1661fa33aba2afc38a109a7e922beb8,1023,4.5111
ep1,5a4d2953da759f5a02421efb4e631e6e,976,1.8449
ep1,6187be02440a2fb85580073009e22c2d,1023,2.6213
ep1,307b8cf4e0ccd4307c816788c8d94f68,1023,5.5283
ep1,9a82d7b10d38a1c7df824b4276d1d985,1023,2.1342
ep1,9e6dac5e8ea73a05d8f2f3fa544884ee,1023,7.2094
ep1,aadd2f9c4397a3413b57ea7fb2413592,1023,2.1981
ep1,2c3aeff0ea76081670b4c6376847a459,1023,2.8341
ep1,e20c0721c429820451064e1362722ac4,1023,2.2104
ep1,c54a75431c5dd051bd580dc7c3a82159,1023,2.8852
ep1,b18b414c946580d70ebd6fb07f4510dd,1023,4.5048
ep1,e2e25706550f27e8a44c7ea9f179abde,797,3.2721
ep1,2a4facebd74dbe0c6465de07c501d0fd,1023,8.5007
ep1,c7f57cdc65059ae2500a9ecea29dad07,1023,4.2653
ep1,d867fe758d35c324a65449ab7d81edf4,1023,2.145
ep1,a28f61f58ff8b7576785cf3fe0d6f382,1023,3.0766
ep1,a45f075bc9e95e16ba4aa838cb1ef239,1023,3.7981
ep1,90b996caa50ae555c4f970e038c6a440,935,6.0801
ep1,32b2b54bd6cdd48d36596cb86f583690,1023,5.1195
ep1,49f2e2f5bb7c9e1ba35c2e947e178d01,1023,1.2717
ep1,8d0f48d5ff24867dd95ae930f486aaec,1023,6.3139
ep1,68ae1bce0cf4292de834b6d248d9d5fa,492,1.6726
ep1,257dafb3a497c689645e2a92b22ceb43,1023,1.4101
ep1,2b94cff3d4355b804856462963aed3ef,613,3.279
ep1,1ed45182c243b9b6e91c0d1be5c8d68c,1023,1.7343
ep1,d838237c73f9bfc26819239e5a22a40d,1023,2.7336
ep1,c3baf1c00c3ba87799723ea0f41c1db7,1023,10.7558
ep1,185c99f58e8240da05352b37a64576ba,1023,8.2064
ep1,cf05946d124034c9e6c12f5d0d55eb96,347,3.0117
ep1,a76143ede32933d5c9eeecaf9679bb6c,1023,1.4619
ep1,c867b091a467c307dda34e017399fc9a,992,2.8121
ep1,a3927a9111b39279cda9dbf5a25422cf,483,2.5707
ep1,5ec75afd025ee78c2142198691a7766e,964,4.3817
ep1,52969aa43b163b17fbc35b0f3bfeab5d,1023,6.2079
ep1,fd41994926773b24e8cad94ebb98a1e3,1023,2.088
ep1,33722ecec93439e92ee4369eb5b16027,1023,3.4895
ep1,a6aa282352f4e136623ee81f778a9fab,1023,4.6592
ep1,0121cc38ce3fe0e009a880243f3c5b63,1023,2.009
ep1,70d99e5b05f3456345172c95a9908737,1023,4.3806
ep1,a2b9d4b4c3b09b214b4f96eb9eff10ad,1023,3.6682
ep1,84467dbd2cc1f12baa58d9713925af84,1023,5.1452
ep1,498ec27465e5eb8c104e035e75327cf5,1023,1.8949
ep1,36cad85f5063c072984d8c6d80b8558e,1023,5.8777
ep1,3a72183de671c48e16007489d2c5c782,1023,1.4404
ep1,c28a40aa98f8429996f4eb847889b06b,1023,1.6587
ep1,8768bb5163681fa075a52b8f32e52ccd,1023,2.5621
ep1,5e70a606b6de3d6c7ba5c93f2164f569,1023,2.9505
ep1,a44b8f0e3cacceb8febe596eed29483e,419,2.814
ep1,97c24952d35466a9f38b985e99e036a1,990,2.0325
ep1,283ba320d9a5bbdd3254743299b9a858,1023,3.2091
ep1,378013b78b5c1e05db430733fcd11612,1023,7.17
ep1,ce9b274492f2415fb0903de86d611e30,1023,7.4647
instruct,a8a104305d4232fef50b18c8e27bc31c,1023,7.572
instruct,3d085fda8b8e96139df27aaee0e82e55,1023,4.172
instruct,3d6a4e6ed9a79fc5729798e4fecc0db5,1023,10.58
instruct,60e4080ffd659a62b34c47cd67cbbf84,161,9.1761
instruct,aaa1431f9b06c80763a3c9c11b8684af,1023,15.9906
instruct,2814b4b3bd36f77aaca17f138f588866,1023,6.0617
instruct,ae29c8abd0f2b1f05a212cbf410f3a6d,1023,6.2583
instruct,764dc5f9a389b5831f02b51737c61b97,1023,4.7034
instruct,230d89b0a09f200d017393dda6f6aa20,1023,9.8163
instruct,ad8148e98416777682dbfbb0f7c1719b,1023,11.7498
instruct,8b45aabe396e78a90260740684ef7e2c,1023,8.0276
instruct,2fce06caec6a5c5ba7cd4c8ef65a0105,1023,5.1435
instruct,e21a4c5d156d5c17caad722930836eff,1023,17.9051
instruct,feaadd69576f9a0d8b20983db913671f,1023,14.6062
instruct,213164ca1db758478c069b507ca2be7b,519,6.9483
instruct,77c2aad3463eafd3cdf169e5932214c0,1023,3.5034
instruct,cab6cddbd2984c216eaa52affeed0ea5,1023,7.0003
instruct,ea3156cd04b51c8dec047ded8c0bfb76,1023,4.6118
instruct,86e16dba73d128fe7ef7c7cb9624be45,1023,2.7211
instruct,d866e081637ff5eee7527729dcfb9ba7,1023,3.9887
instruct,6bfa80875bf05127449e2e598b8d2d12,1023,13.7347
instruct,39d369b6485b8dd800d282c2ab4bbb4e,1023,11.3607
instruct,ed2228d9cc76c05c5f0f5cfae82cd636,1023,12.8325
instruct,0ce1910a8fa721b5d9634398099307ff,1023,3.7242
instruct,86e097a2a0cac4d340ef205acede26c8,1023,14.5358
instruct,95ab49dcc6c1df064becb7c11d139db6,1023,17.3586
instruct,06e8bb0729c08484b5668234d51ffae1,1023,8.1421
instruct,a606586be34f7c2b525e57a929bcfb1a,1023,8.1429
instruct,2c758c76da8efa01dde8aa3f374e37a9,1023,8.8626
instruct,0c271d97bd42b042efa8f7129f29677d,1023,6.8277
instruct,d1a5326efed26d75ce02e6bcb1d02a7d,1023,7.2742
instruct,c965caefb828b4772141e2e9ac35e49b,1023,6.2579
instruct,ea8e346b2141d51c6dec3af9cdb40060,1023,8.5622
instruct,f05512f10ae880a9b65f7fb161cbdfd6,972,6.2
instruct,678d002fd0a167d16ba1baa90b9ff8f5,353,7.5851
instruct,ca4b97015e7c8f52d9f45cd897dc4e0c,493,13.8827
instruct,ec42d6e4769362003b4c51b2c77db053,1023,3.6686
instruct,ef2462f2c3a7e2d1b8b2776dcef4cc93,730,4.5282
instruct,107927b4f183de1c50e337bdf0dd3e19,1023,9.1732
instruct,19124aa52057551321ac1b879dfe2bb4,1023,6.4648
instruct,cd64ce40b87eeaf480bcf9734b8eee2f,796,8.491
instruct,bc84b05f6f366e36021771d57187bd4c,1023,10.2163
instruct,c012c2a1228a44059750030f3cedf50c,1023,11.8751
instruct,f9c66891c73a1a6850546540e5c60114,1023,8.1238
instruct,4664ee924a469a7388e970daf11a708f,1023,2.6615
instruct,067867a1c6ec5dbe6e6b6f225c628db9,369,7.7533
instruct,726ec0838466c34a690b47334ad90c3b,1023,8.3647
instruct,29aaf8b532efb835c7d8d22121695426,1023,9.0553
instruct,46d2f48f60cda28117db9590396959ba,1023,11.215
instruct,fc0f29086c476c6c14899c5cd5b34693,1023,8.8066
instruct,3b154c198ddbde278f18ba02a5e10175,1023,13.8171
instruct,7a80037de47e09d970ee68881493e4c2,1023,4.3465
instruct,90b1766648cccf0086bad24c8ea10c40,1023,8.3532
instruct,420a73d97e91e142694f6413a7d3150d,319,7.3233
instruct,6eec3539f7395d38cf96f0498e864814,200,15.3793
instruct,9db0f61bfa383ee439935edb6b3978cb,1023,6.8338
instruct,4cd4420c535d3535bd0921bb45f999ed,1023,10.3205
instruct,798a20231754cb9fcb3b540d3b08632f,1023,10.6245
instruct,01c57660221d4310192f9016484f0d5d,1023,9.9741
instruct,625a02ea567522abc90c055c20b12c15,1023,13.5385
instruct,2ac1ab51dc7be89430b66656542d74f3,1023,11.496
instruct,1a92847e7c740733a4fe3da0b1d93f7f,769,10.0148
instruct,0b23e15fbce6a9b626d45bf4651b6f99,1023,12.0491
instruct,d584b054d85893bfcf40a3768de8e5ae,1023,4.8597
instruct,0648380a3a581a6a17df28c4f80b9b6b,1023,12.9385
instruct,c2b947c056f95f11cc1b37913ea59acf,1023,24.4567
instruct,a41fceda78f889e71606bb94b9ea3521,1023,7.8661
instruct,e8b9ef0dd821e5354e818c9b734d5c58,1023,8.6057
instruct,4f731a4e1181b627dc34a2f960fcfec3,1017,6.3754
instruct,5097a31712e050d9b7587dc243102e66,1023,18.0948
instruct,b322ba0b46ef1711e67c45180e32d6e9,1023,11.6926
instruct,5e805d2f25e48e4ffffd0ef30c729e86,1023,9.1615
instruct,4621580c94f0452fabd7528f1a3cda31,1023,8.7349
instruct,f4d13ca73eb032f6df719bfa320b43bd,1023,7.9588
instruct,811de92395703acadf942fb29a7d5c12,1023,6.8204
instruct,ff5222f1bb28adea9441a0b3525bdfd8,1023,6.7686
instruct,002db6604f1843470dde2c4d21d6f799,1023,25.8747
instruct,0158be4aafa8c2dfc87d290a04febfef,1023,4.9102
instruct,d1ce9e84ae2655220ee4293b8199cfc0,1023,7.7535
instruct,7a5ec055a7f449673a8363dba1a07da4,1023,11.3603
instruct,72b8ffd088f1f422edc54192974d142b,1023,11.3563
instruct,c18fea0535876c6ac2620b146d5f6291,1023,10.1337
instruct,67d3e5f043aca9e54af5c5566e65d316,1023,7.1738
instruct,7c3d0d111d2860d6af821a99d80b3693,1023,56.9792
instruct,d939b01794c0979e6c3ea3dddf5e17cf,1023,6.7916
instruct,2f697fcc7752a44600a91998fe8a3a01,1023,4.3063
instruct,90ed936690048975035f2e582cfb36b0,737,6.5583
instruct,5713ad83cc10a67a51245f1afb9f9820,1023,5.0353
instruct,c676843de4161dd3226263afba2f7fad,1023,15.158
instruct,0e735ed16b96fb1077d9292f98bd9d08,1023,9.5035
instruct,7513d5ce813578039cbaf7510e83d19e,137,13.9183
instruct,68cee526c2fd690aa585d5d9f638f71f,1023,6.3754
instruct,fd5fcb46de3754e6c299814ee0d048ff,1023,21.6713
instruct,f94e8e5c0eb8a4abd8c5f611bff53e61,1023,6.2207
instruct,4bca7c7faa398103efe1e437c0a1829d,513,12.5712
instruct,a406a0a8fafa7687610310ebf4d97d0c,1023,11.1982
instruct,a39c6076700685845ac8053e3b027efa,1023,11.6735
instruct,60fac36954c68b98a8f01591c1e97c4e,1023,12.4287
instruct,a23db5858d02afd19589a87b1069c2e7,1023,4.1178
instruct,0a84248ea889043e065524939ab9edc5,1023,6.7324
instruct,0f9a8b41bd685940072c72bf7f09481d,1023,2.9762
instruct,510f94028be0811d4afd40b07435e16e,1023,4.6088
instruct,a8ac5e3794f5f465ab6a1593fdffb0d4,1023,8.977
instruct,3e0d8438c42b3805f550a9ae472ff23d,1023,12.8576
instruct,44f08d6d1f49c5ab1107117be45a5147,1023,12.5205
instruct,c67448b7d33767abb04f2c290b4697cd,1023,9.3211
instruct,3d9c9fc9c9e69f2d74b05c63ff12a347,1023,12.5092
instruct,aadf44dc723d9e29e42015fca4fa62ae,1023,15.9319
instruct,bb945d7518c45e159e52ac4a2bf3b64f,1023,4.6721
instruct,470ffde2a7373919d11fcbdf5f9fb32a,1023,3.781
instruct,2418ce74bf9e0f1f0a3c2e374c71f96c,1023,15.2536
instruct,921fe5f12704b41704c7fbb7da55a1c2,1023,4.8746
instruct,1dd976fb9922568a65c3ed53eb14d85a,1023,11.629
instruct,525e167502f622e0a37776243c26b96d,443,5.6897
instruct,c85e827522be94affd69f92143b5bf40,374,16.1268
instruct,2a36d912c4d7b26ee4080a9f10554536,1023,6.3529
instruct,c9ca5800a2f2abbc870d53f82de38fb4,517,6.6307
instruct,114dc73caf4bf3cf2e8294c1cea5e501,1023,14.2192
instruct,4c17d12bb4864c561dbe518d5b79be0d,1023,11.2256
instruct,f239db7688455adb991d4bd3bf6991d8,525,6.7813
instruct,9008e81fa58621f874f18718c25617b4,994,7.489
instruct,86f6ec9300329f5df5978efab807f292,1023,16.2821
instruct,5125922f82619d47bf561aa70be6dc29,1023,11.2471
instruct,b57227211eba9d6b37db2137f579e5d0,1023,3.6014
instruct,d9faaf9504dac419f93d407d7c03cc81,1023,8.1193
instruct,7c2ddf8d7431928a60f2df2f328976f4,1023,8.5474
instruct,ddf01f0b9aad4b8e2a200a10a6dfead8,1023,16.0131
instruct,07ba5d939e300bf7d188107c65989bd3,1023,3.5332
instruct,250dc861c1c544522a2cdf3008eadce6,1023,9.6392
instruct,440bcf3e181ef112ddb70622dfd753fb,1023,7.8837
instruct,cc4dab4e27480a4cf275f25e2695620c,652,7.2789
instruct,a4b07e003c0734b7b36f07d79b256c46,1023,12.2315
instruct,102eef6dd968c77b3fced44b91fc9245,1023,13.3529
instruct,f17aa5e01311ee73f39b3852f25f1d2a,1023,12.5051
instruct,98433cb1af6526dc9fe9f871a2dbb697,1023,8.9918
instruct,02c69ae369f8fe9a78d0605458083658,1023,7.6925
instruct,4924ab856d3a36fa9cf382fd7346bf8a,1023,3.9687
instruct,3c45d3c67707792d87215a2a4b0e190a,1023,5.7602
instruct,de795600808b8d8bc860f4c5b1352355,1023,12.3068
instruct,a0fb203fcbb2e4144b4ccd768fb81182,1023,8.9274
instruct,40d1e7ecbc6fa35aaa90461bc8a47406,1023,14.7536
instruct,a54d08ad5746f5f9bda21a76a214c7c2,1023,36.965
instruct,12ed8f047f3d76780f3c18f302ba135d,1023,3.9425
instruct,8a78a12c44b2ad1909cbb4a0aa0202ac,1023,5.6072
instruct,4b628daa0ea097f4a6f9c39fe7479846,1023,13.7879
instruct,2405bd90ac89065db607325959ba1f56,1023,6.7907
instruct,93761409cce2b4fb94f400bcb11492a8,1023,6.2692
instruct,801c4cba1480e9b53a2aacaa2cf177ea,381,7.1286
instruct,6381bdaa845a59efb03ca35f3b8c8b96,1023,6.9518
instruct,cbe1d53905e76d7bf7aca908f48f13b7,1023,12.0631
instruct,e172b60b2ee0ab8aa4fa2469ec0e9bdd,1023,10.5748
instruct,2b062e382f16d234f058df51a11b70c7,1023,3.376
instruct,03181041502e9356d6f3936792a6dc25,414,7.1538
instruct,565e746c266ea933bf369a34d975710d,288,6.5979
instruct,3e00850accae9ebbacef6ac12ad6f709,395,6.3303
instruct,c0cc1513bd54931431408c1147f1a77e,1023,7.4445
instruct,439909fd5c818e96611e7b62bcb1ac83,1023,15.6586
instruct,4f241015e6ebd7bf971e7815d613e1d3,1023,16.0806
instruct,aec4d4cd214bbe3ea2bab83a99a7b0e8,1023,13.1908
instruct,3ac2efe4adaa471d8fb9af1253341a13,1023,9.024
instruct,faef89e533142524ec29b6e2b1aa02ef,1023,4.7305
instruct,827e4b67cbfdff39ad5f80bc4815c3fb,1023,10.1853
instruct,f514006f021290d74c800fb54564e054,908,6.3367
instruct,e5d2fd2199377045ce2ac2aa66253d8c,1023,4.7411
instruct,73b208dd133257627130648b2953de53,1023,14.2078
instruct,166bf3e7181c10570f8e56dbf8db5831,1023,11.3536
instruct,49fa30957820cc11fb4b0669b2dd47ee,1023,9.6086
instruct,402748974a764f9c6a914bb28508451c,1023,7.8807
instruct,12ae9ecdaba85aa5da8a137fe5c8f441,1023,11.7465
instruct,5a4b2e34681d0a6d180c0cbf842e93aa,245,12.5748
instruct,76b508b05c7a9f7ddbb95abf4c2c1af4,1023,6.1618
instruct,c835824758565fbd5e2fc9886298be69,869,5.4961
instruct,7ca6a7f8a28d701609ca92d37603a59c,1023,3.9651
instruct,5738305d48a401fc0414c807b1ecdbd5,1023,13.6418
instruct,272f83b7283bfd7b26bd769c16bc0b7e,1023,21.7263
instruct,76a3d9a3288aab4f8167c6455005fa17,1023,8.1572
instruct,0b8084085d191eec232c272ca71c08c9,1023,12.4322
instruct,6259e6ef9c45d7b396b811665e426ff1,1023,6.1474
instruct,9a711fffcccab1df5ee0881273a02fc1,1023,10.7472
instruct,0050ec8c02466fa442c4c71049b7fc12,1023,6.7527
instruct,96addb8bf536f15a1c849f250ce7d662,1023,3.4698
instruct,00064d3122e841a290c9c34a7c8caf1a,1023,12.9729
instruct,04a972a0c75ec43ab6537cc663e8c643,1023,16.4771
instruct,d6ac927efd9aa241b4ab382dd3e5ff77,1023,5.5983
instruct,3d95f73b917467bd904d2060632cb697,1023,7.0832
instruct,cec0e4e6560a71e9b48c1c2711bd8b2c,1023,8.0361
instruct,5f3df74930a9822f451b4d506b103cf6,1023,5.6158
instruct,fd433a5ddbeff0aa5ad0235312bf66eb,1023,16.2663
instruct,3a4fc5bcd0da7a8b70d9bcf3e611f06d,1023,12.5658
instruct,d1814ae270ab9a81c99362bbc3dd0a22,1023,5.9545
instruct,b15974f0bc4cee016e77232ca035949f,1023,6.2202
instruct,5829fdf15cde2524f1cbeea1d3869ec1,1023,10.3684
instruct,1e9c26fd46b5842445ab5e63c994d2dc,361,9.051
instruct,1546fa7b5f58b4597f41a02278ef74f5,1023,4.3193
instruct,2ff0a70be5a74a14f3db38afbe51480a,1023,4.5177
instruct,5c97488b5eaaef6b8847dd3b3367c45a,1023,12.75
instruct,5b8631fed7f00630e0e9fee9166727a2,854,5.6119
instruct,c0d694dd860b238a577050d472fcf015,431,8.8786
instruct,0c3fb0f2387d88bc3d7c15e5f736f10d,1023,3.807
instruct,490683886b4762b0bf7c695d73447c8a,232,10.7898
instruct,f9576636054e5088e5d9731188710f44,924,6.5273
instruct,8a7f7e00ef8d510794df3fa9ee9b2835,370,19.6384
instruct,a3113f1cfce3bf8f754c83c2aaace584,1023,15.5075
instruct,26ab4065fcfdb3fb43b6bb4c258b9d83,1023,16.8913
instruct,b1363929f3f0b4448108b2a1736b4a35,1023,6.2243
instruct,bb597cd9670729eefd34fc3f58d61c00,1023,19.3638
instruct,79089143c72f167f39f8f8ec80cf23d8,1023,26.2475
instruct,f97b5965ba62964d347751682aaf1330,1023,7.1331
instruct,673dd5ef225f7ca6108e66768fba8884,1023,15.3501
instruct,e7df538435a2d466043ac02eaeb3374f,1023,16.7336
instruct,6ff5940ec4a4f9818f5afd7ce419f20e,1023,3.7932
instruct,a9acf48b25e170adbcffc837642c11f8,366,9.8165
instruct,3e69277860579163cec842c94c33f818,1023,10.4083
instruct,3dab55c26d5903c789730b7be342491b,1023,9.2938
instruct,40c4e3abb35a065b1fae9f73f643114a,1023,7.4443
instruct,06a146bec4eb08cc76f7595d8ce13ff7,371,5.9076
instruct,898a7a522c1f2475b23d4cb8ff8a7f26,1023,12.9208
instruct,9275c0b64252451e5e5396ca2e9b1af8,1023,9.8823
instruct,fe127aff0da20623203254651749131d,1023,8.6834
instruct,18d43e8853139cc1ec6111b6d8fff287,1023,11.4286
instruct,ed3f36d97d6b91a63c3278946467770f,1023,11.8033
instruct,d48413dd1e2dc622a83c9046f7146e0b,349,7.4224
instruct,be7cadf7f55febe21085c3c45a06a660,1023,12.7099
instruct,4251d0182019690f5350e3eab89504b9,1023,8.0275
instruct,330b616295cf4eebd96c39c3890a6040,1023,10.1952
instruct,1354766a2389568cb03e0b2f5e297b17,228,5.7041
instruct,2d0cb1df5abf18c4db11fa28a9dd46f5,363,10.0508
instruct,e3872fc9dd0bb53b295c830991bae2be,1023,7.0019
instruct,f9cbcb33af663d74dcae93bdb6bb0cab,1023,4.5265
instruct,e730d39097efc857726a3047e7c8325f,1023,11.5381
instruct,f3ccc41899a91d052aafe99df7f27c1e,1023,7.0798
instruct,f82ee2e6c37c1419c8599f77421c8417,1023,3.4168
instruct,4330cbe1c5eea5e7b89371fbdd359333,499,11.3798
instruct,377d04ea21c33e93b6978a38ca697638,192,12.0592
instruct,6e594565356fcd6372887c865a170a11,338,7.3859
instruct,c1d5881007e2bac75bf358ca07697245,1023,6.4981
instruct,143bcdf64297b891049e5ca1fdd572cd,1023,13.8008
instruct,4569b91bdc907c53499edafa28ebc150,1023,3.2382
instruct,9cf307ea2cd8ad064df24e15e2b3f14d,801,5.2336
instruct,bce0bc7c6f0d9e00288bfa8a7f885e87,1023,5.4645
instruct,feb25175a17a1df9e6dddabfe6088aa7,1023,6.8959
instruct,f7c0aae92c4123dee022c503951d4452,872,6.806
instruct,5548390e10d5394f6d95814d7e32e1b8,1023,4.8793
instruct,b61c5d6451e7548dc3cdb2e8742ba9bd,560,8.3558
instruct,ec1bdf33080886e85c659e64df668687,1023,16.765
instruct,af8cd10da179045dc571a1bd0b072d9c,306,102.1815
instruct,08b906063d94a84a2d416daaba37eee1,1023,6.3142
instruct,54d66266c6e04e333e9adb59689e7004,1023,8.0573
instruct,12834d28db0e748159e391b893aa6ac8,821,9.051
instruct,98b6a1f674be4061a8976d7b1edb32ce,1023,5.6456
instruct,104c32c6eb802d760be4e3e8f2a650d7,1023,9.9307
instruct,3717c913b079692145fa37fb72292843,606,6.526
instruct,8fe36acf65b75cf49d8d067c0009cb14,1023,7.359
instruct,e56756a059718dea42e8b06205ca594a,1023,4.5116
instruct,ac955d8cd33597e7fab7f00c57907e6e,1023,11.6558
instruct,0b596e1211a61e768375c3082aeed506,1023,4.155
