model,id,n_tokens,doc_ppl
ep2,03f0eec66eefe18a3648bff6dffde739,120,6.3092
ep2,cdd29e80be051953f22986f03493b845,1023,7.7022
ep2,39ae6c7e89d9c08546efe0eac07dbcf6,1023,5.3829
ep2,d4cdc6c31beb7695f7a6f9c4d9630a05,735,5.2312
ep2,4ce43b75bef52fbbc531271174665938,1023,2.0019
ep2,01b6f4416444ac2aa1bb77ac1db6b481,1023,1.9055
ep2,d5c04b3671cb9bcb1db78f1e2b87c526,1023,2.345
ep2,3fbb1404ee279c2041365dd54875de86,1023,1.6371
ep2,68bb97b3ea3d4d5aae747bf56bfaadd1,1023,1.448
ep2,8cb418f8efcf5427f38ce02284b3704e,975,10.9174
ep2,cd79c3ecd1ddcc980e31ff7505316064,1023,3.6388
ep2,48fab6700e7491693792f7bd6beccecc,452,2.8329
ep2,73c28f4cde4e4c4ece4957c243d29255,1023,2.1826
ep2,b23a75b696e31f81e05f359d931a2da4,1023,3.2691
ep2,bc1ec4b41cccb69ccaf7f063378abca7,1023,2.6947
ep2,21010ed91e59234679e0d8e77d4abc4d,1023,8.6004
ep2,fa144293277f6f44ca0b1baca6218470,1023,1.9341
ep2,f542f879ffdcf1b0e1b56b7fc49a5521,436,2.1126
ep2,f4ac379182b093e2e7af276adbc372a1,1023,7.7349
ep2,377e90f17537f5e7858db05f2a271f0a,1023,6.4025
ep2,10c2f5c5bf32e3ae24894b8dd5958c60,946,2.8791
ep2,66824a78235972d4315e86bd4ffa7bd8,315,1.5896
ep2,975be86a2c3872f48b60e7b9f4c19377,850,4.8268
ep2,33a0fe15f5e57dfa358fc86126d22ace,1023,16.2639
ep2,6a033a67db58bd93c9f6970355850680,1023,4.8372
ep2,69cb18029e8177d04dfaea11fabd5736,1023,3.4584
ep2,9c940962134e96ed52e462b6601988c5,1023,4.3402
ep2,2b17c1ee80e3c518ae2533340c885495,1023,2.4891
ep2,8a01155f9b2f0cad65a0bf591272cf53,1023,5.3203
ep2,a50991549741e1658a0d7910c92322fa,1023,3.6509
ep2,cd96575fc99e459ca66c1e30f259308f,1023,7.9613
ep2,54e364fc993bf8a65366cef0bd8a0305,1023,3.2525
ep2,69b632bb1e0d448ffb42622486f82f55,534,3.8557
ep2,ba083960dfb1e0b6ad43d3e457095dc8,1023,1.9675
ep2,afc735e75d80928ce08b3f89d7ca7376,1023,3.9034
ep2,9ad1bc05fef5638c9aacfbf2eaf68704,508,7.0083
ep2,52a6a19a0e9143d28499129547b3c33d,959,2.0318
ep2,1024f75f9c5cc3559fa6659cefbb7f80,135,7.6346
ep2,8c129af9e6192b1ca2324f027e4edefa,1023,2.1012
ep2,da0535aa6c3e82a5e3a18845d9962b74,1023,1.8013
ep2,92f35c9a7c4e5ca5e49bcbfa77d9b8b9,366,3.6247
ep2,2e4b756aca8554682a6ffc49a370947f,348,2.8668
ep2,f4407bc8831cf9e776c3b0045c76410e,1023,6.7885
ep2,b6ec1151607d9600a724520ed0477a7e,1023,5.5075
ep2,9f4f70d33ed44aff7c5f28116356afac,199,4.2413
ep2,195e3b338ad9bb679b4353c611920f08,1023,7.9045
ep2,44bc6561b76421af02856ce8e7d1bebc,935,4.7695
ep2,d25f1a37784acb46413d991b15268174,1023,7.5215
ep2,9f6aef9a038d163d2efd3bc182ea1e10,1023,2.2001
ep2,3241285805e9c14fca110ff190c8fdfd,1023,3.6544
ep2,c90a3285afea4cb2e907bc7153150532,1023,6.0726
ep2,4394d0adc212ba9669e5f6328ee39f4e,1023,3.3773
ep2,9034861a7ea3bc84fffb001135a5a83d,1023,8.4088
ep2,2a95bef235e1604899c76fee1f589619,579,4.0296
ep2,bb1bae00cb22b8d6a6a5b1b635df02f6,1023,7.1438
ep2,d18490a170c2b88b2b4f8915e4bdabc2,1023,1.6336
ep2,1762ea172589f146cb6976586c57358e,1023,3.6767
ep2,979b8a63aebd22fa913cee74f0b224b6,313,4.0937
ep2,dceb5461cb391895b42dc7f512626a68,1023,7.3188
ep2,2d479133125d4cc85f2716142e4ca423,1023,3.4898
ep2,69b9df34c90e29c50efbce446022aae3,1023,5.211
ep2,4a3df9a91ace1d3e147010e18c4d6921,1023,3.3508
ep2,a6c0921eb166bb49f88bf8ecc4599dab,157,5.5828
ep2,55f1269acde0b84ce86fa2d1966b53c4,1023,5.264
ep2,805a5b14ac021506d882a5c766703611,1023,3.8203
ep2,49f00f28548371598b70877f11548666,1023,3.2624
ep2,84434d536ba1e109fde5f52978c9c57a,1023,2.6515
ep2,8ebfd5ba66315df45f3e64e7738ecefb,772,3.5352
ep2,e24dc19585e8eb502fea11a3f5f02139,1023,7.5435
ep2,ee24ee217f59bc0b467f8f2440006cfc,1023,3.368
ep2,77d996d3e51bdae4609be1582f321058,1023,8.1582
ep2,ecc8989d70c4d0290c3163e3f785dd93,1023,3.8157
ep2,f0be9feb312f4f5d636ab30632e4c9e5,1023,11.2382
ep2,00ad4d559f77296bef2308e499b24a48,1023,2.7043
ep2,08389e1ec55d803f9ccbcc53dae68c97,365,1.8377
ep2,0b305aafd86806aba896529f2da43666,1023,6.4095
ep2,f1c7b046934ffb18519d0b65cea62e26,1023,1.8376
ep2,2a991b1f7f7015ef725bd3fb5eda8432,1023,4.0957
ep2,d93fcf9c605b4de57512d8f7e8d8a3f1,1023,3.3381
ep2,5a49da738467a86fdeb56b1375aae39f,1023,3.9232
ep2,ffdc058ae3fc38431a2b866f0516a8a2,1023,2.809
ep2,942166332dd5dc73074668e7db54220d,1023,1.5885
ep2,5a9a50503237b1cde3f8b11fb2217319,1023,4.1202
ep2,eaa17609f27fe270b7004858e68fa622,293,1.764
ep2,bfbadf33f6d58bb2604030e28810099b,1023,2.668
ep2,b8238507c5377db4e417684f778c99bb,1023,3.9154
ep2,555119cb952be14228c9dadd1a619e67,356,2.307
ep2,8a5f0827de4a3d1125b7e8549ff827d8,816,7.6645
ep2,b950691c8a124404c1b77ec7878fed50,1023,2.2478
ep2,c6c91fc6c9dc1ed04d168e65c3e916b5,1023,8.6415
ep2,39f7fc07005a4b0fb84c995fd10cb778,1023,4.3999
ep2,a7537aa20218b48f76ece9a6944fdd66,1023,6.0067
ep2,0bf8a4f4096a4bdfd486c156cae75a49,562,3.1492
ep2,449c9b5f7a53a7d6d8ab6bcf0b1ce22f,1023,3.3379
ep2,d98c4cdedf7433aa2b5c3eb14aaa3b7a,1023,11.2628
ep2,2dd30c1fe5e13d0ecb2c6486acdab4e9,1023,3.4002
ep2,e5e16dc576ddf6ca14dc97d011a4bdcf,362,1.9324
ep2,63ee30b797e165594e7b29af6f84bd6e,1023,10.4246
ep2,213b6c681c5e602068887dac0ad4e1bc,321,7.1525
ep2,ad7001013c2dd3f80f5bf0275b90de21,1023,3.3661
ep2,b80917c99bc3508fdf07156a1df05cf8,457,5.3136
ep2,f2da73c15cc61f2ccfd171edc3ed1ddb,1023,13.5904
ep2,4b24cdf2ea35fe717ee34456b7116d3d,1023,1.5655
ep2,fa5291074b036bb5c9a410b6b0258fc7,1023,3.4091
ep2,de2f96a2cd234bfe1b26540084d0fb9d,1023,3.6028
ep2,c7dd87ff5a063b543a84d58fa78e6824,1023,5.6538
ep2,c371eb576be8bdf81896025e42c73e14,1023,1.7982
ep2,f4376dbe053e28b1b96bc4d1eda16be3,1023,6.8043
ep2,2897bdcd36bca9fec1c2242f5ab08144,672,3.5627
ep2,ecb5f9738d35247bf3f562f96b2c4b6a,1023,2.0548
ep2,69bcec5f4a44b23843c0f3aae261f423,1023,7.1247
ep2,1e23a903f271cbae36ff6defe6275b9a,1023,1.9493
ep2,34144b1497c87f7a0128a284457d840d,1023,5.6911
ep2,bfa3d8df1b179f77e336c47412ac403d,1023,1.6434
ep2,add0aeb6a341174b202bcf862d5c5009,1023,8.673
ep2,fad1980b0af760fe2e8956a5c9000ebc,1023,5.8084
ep2,c6bdbf62bf11989285c22f43f60d8921,1023,7.4873
ep2,cd82ce2f7a4cdf0525a2fbba87821179,879,2.3869
ep2,2b1dc81f09513f196cb20cca54804d6d,1023,2.9508
ep2,79822daffc473e4abe3834c1788e2e15,1023,2.4503
ep2,2103fc8cdf8608d5988da1c616751028,1023,4.3601
ep2,3bd8816ea70825639b0d072acb69bef4,1023,6.3746
ep2,3f3148243ef0cf374a3442aa1523fc97,1023,5.0271
ep2,4f92af5fba435563d513d3d4a0e86077,1023,3.3742
ep2,15b05ce0843dbcd41080208d46adea55,1023,3.5205
ep2,fd3c6583ceca36ef0ccd4544f16e4dc9,1023,7.0253
ep2,6e6e19d801d1f4d1b585b3cd2276d046,528,3.7164
ep2,2dac51a506bb782b38c5d26b2956ea82,1023,2.3613
ep2,1e48629bd7c1b69a9b9201516602918e,256,1.8474
ep2,4b5d904e9350a4efabf9cb23215aa8e0,1023,8.4032
ep2,03a4f7b394ef514e3593a812d4fc406d,1023,3.5884
ep2,cd7f0f6a846ac786b2adb9af21eb9890,1023,1.5591
ep2,ac80b5f28112a8a0b9497f6d0f4f0d83,1023,3.3044
ep2,63d02589c822725cb9240e05111827e4,1023,5.6594
ep2,c8ad07d0709954a86d78bf8336cefce8,1023,2.031
ep2,f2fe13d278f7765d92ebdc393dcf014b,370,2.8726
ep2,de7d7f7a18fa29e42d22c115d5041570,1023,5.3142
ep2,22c659b0eeb605e077d942e2307ab892,1023,1.4725
ep2,736102e6d4b1880a3410d60b7cee74eb,1023,2.8921
ep2,a3bae7e3bb8bc39bbd59644a1b08aa5e,363,4.5304
ep2,d10061999e5fcbabcdc011429a415fb0,886,5.3654
ep2,a5949ab78bad57f92c2992334ad9305c,1023,1.5825
ep2,56e80ba3a086f52f12a3344faceb2f6d,610,5.8635
ep2,0189784814909cbe015eda69b414f654,1023,3.9352
ep2,2aa6fbad42ac291e69843d33ca73dee3,1023,5.1502
ep2,60d2ddcf99288ffe079f6ba1a4293c30,1023,1.6966
ep2,cbfe341aa95a1d0af3be1ecaebb695e0,1023,1.532
ep2,9f430eef39db54dcfa341a032c439e27,1023,2.5536
ep2,69a51ecfd7e1fe4a3ae60cfe3047ed12,1023,4.7045
ep2,0913d7ae089b161cc373ee202b7a8329,1023,7.0775
ep2,a5bbc7afc1f97ca5c69358bbfa9b4d24,1023,4.6349
ep2,1b7b9b4fb2230b269f6d662751e98d79,1023,3.3228
ep2,7e4bf5e7b5e0e977480ec7c0fc64b526,1023,5.5683
ep2,a05674b2e250709290bd99bbe9e7c7e4,979,2.7785
ep2,8a47e40d00eba08c771c3a4bb9e7ba0c,1023,2.6693
ep2,5a46a05020c1077f40db9fb14bbb56c1,1023,1.6613
ep2,96e100561dacc55f9f2bc14d600b8e36,1023,4.3676
ep2,4b1f81eec07b9eb110b6aec0f3324179,1023,1.5956
ep2,47fa2f874857d8c84785064941bb026c,1023,1.714
ep2,c75ed1c0ccbd85b441f38b7cef10b9e1,1023,1.7537
ep2,6a3116e3c3704bf87d72e533b0ae645a,1023,1.3385
ep2,2668db1ac88b5fe8606ba778cd2575c2,1023,4.1209
ep2,d83aed388df0532bfef139f262335d14,1023,4.2611
ep2,7bfc321499b05a3a7e0101ee24abe3b9,1023,2.1358
ep2,e2c28199575251b58858ec0e565cbdea,1023,6.1774
ep2,85a26e3c85e454001194f7a0f882ad2f,259,1.7647
ep2,6f775fd909dd006f1a84b0ab6ced4ae5,633,1.8744
ep2,199cbfc0b2f6b5a01a74de821a087e03,1023,2.679
ep2,8b8720c158df52e4d604fbacf497f595,334,2.3319
ep2,ae6e3ef1e2422eac3f4415546e5f48d3,1023,1.6061
ep2,bbedb06f014ae8c1b049e83a6bf40c9e,1023,4.4522
ep2,d09fdf56c996d79a60751cfa87f813f7,604,3.1067
ep2,53769f300cb23c9ab41cfdffc5528486,1023,3.0523
ep2,118abedf4f329c39186055b70d027fe0,1023,5.7304
ep2,1f523268c6accd1286694b600069b430,1023,3.4522
ep2,05f6e4234ccc57b3c317c47c9aa0402b,1023,4.4856
ep2,738d7847ef6dcea959516daa44d3d417,1023,4.857
ep2,0d7df558fec2506f5d54f9e62da26c4b,1023,3.2338
ep2,6ed3047284035aadadf9e3efa030b9fb,1023,3.0837
ep2,031b325279edfe3e54dbb4397e293442,1023,2.8419
ep2,035f2b8e78b34ad4e899d5dddd6102fa,159,7.3184
ep2,1b85aa0ebab255192063a47ed52eb73d,1023,7.1837
ep2,781585ddb50fa250cc4e908c63e61e2d,1023,3.8121
ep2,90cd608b48f0497079f10d6903af5574,1023,5.2091
ep2,ce7305601d5fda907e85bf6d3ff42eda,1023,5.6547
ep2,9afaa55a3bdffb7d8b3ac78a76329d3c,860,4.2571
ep2,c649a387fd35c13221965218518979e0,1023,5.6135
ep2,68a0210ea5b561a5c06ec039118b10dc,1023,7.0733
ep2,3e36daae340214620ea00c3967759f66,879,8.1237
ep2,bf45012998c9c0757d1f2f14b1798378,1023,13.7964
ep2,e85f85832b9d1a2006e69d337c19c0fc,1023,4.4152
ep2,9f7e632824f1f565a617ba9718385cb9,1023,2.6937
ep2,fb89b5a995ff9857d98b34b85a072738,890,4.0246
ep2,9675fe8c4b3501324b631331bb0af387,1023,9.8062
ep2,2843d796abcc84207a88af4777f1e18b,1023,9.1927
ep2,e72d945e783f56290f4243c78e0b5ab7,1023,3.3248
ep2,6b8cccfd7522227ba914081b0fb4055c,275,9.1721
ep2,7842b1dcc7537202d3d27add6c8e24b7,1023,1.5464
ep2,43200e6b984bf92bd9dbc42d8c0adf57,1023,14.8756
ep2,52f8ad8751e98ad74225688be62c1476,298,2.4271
ep2,8267f14cd91bb25a908ecf85e9fc0aa3,1023,4.3352
ep2,0064cc03b84d0f304a97e53e1d79999a,1023,4.074
ep2,9a2bc94e520aa83cfc1c870b0438fd00,1023,4.7554
ep2,836208b5859fb5ba7c77fe528dc2cc5d,1023,4.9643
ep2,2014393568061f8ed47b11ce4585eb36,1023,2.607
ep2,26dace1c81d30853f69edc8b51ad6370,1023,2.9765
ep2,0b3c48290e5023edc572e55413ace084,871,2.8522
ep2,ec8f10b0912df32a19f93a04e12cce36,1023,2.8405
ep2,d842eb8ebce7a098c7da859f1fc78320,1023,2.539
ep2,2c3283ab267d229f0196fe8985e77f52,1023,9.3069
ep2,80c2a788c7cde2e950faef29cfc33d45,1023,4.348
ep2,3c7ed24f68683501a8e3c628e4b0bc4f,1023,5.2442
ep2,2ad9e09d42c6062421a99c4c0c57c60d,1023,2.6257
ep2,a91e2f7545f94814a39dff3ebf658e1e,1023,1.6262
ep2,9a7f7a135a0f21053a1a3c8c60247a47,1023,5.8115
ep2,067b43e794e51816b764656a022b1754,1023,2.2177
ep2,0040cc5d8bae26a0596ece297a9e8a07,1023,4.7183
ep2,8f4a16842e7618a4c7275202ae462b48,558,3.126
ep2,2c800808ae1f35d141026c0525ca9d6e,1023,12.4116
ep2,6bc645e42798449dc489df262f645b75,221,7.028
ep2,2c1279b8fe51b22157eabb358669de13,1023,1.8638
ep2,8bc1c85e9b34736fe2bebe2d12edd4f8,1023,3.6525
ep2,cd4e51373de18d1b05c7e4942f12abe5,1023,3.6805
ep2,7714977315e9815c91e0d553317c2dce,1023,3.9631
ep2,4e87d13bf7614bde3c086430e90266ad,1023,12.0217
ep2,6b8e67702274b337badd56c61ddd447f,1023,3.4271
ep2,1e69e3baefd4ae74b291dbe258fc0dc2,1023,2.4385
ep2,62275b02b01d8ae28465eef9707ab91d,621,3.6358
ep2,ecbb28fb3b6bdd954087f8bb5836963f,986,2.2781
ep2,693c30b7737e12ded5e96464c950a357,1023,4.7194
ep2,8e764fbd975b77ab0883a62848477664,1023,4.7911
ep2,e03772ef11fb9e787ef1f8b1a7fff1a2,1023,4.0189
ep2,d36d2b5d4285219223a8561b1dee3e7a,1023,4.1689
ep2,25d1102cf0cca98f275e610140271beb,1023,1.7235
ep2,1e47fcb4c8e119789ce0cc87160b8952,1023,5.4589
ep2,8c9efa3cb3fac305defb460fa16b71bc,1023,7.1498
ep2,788d92f6aa5a93013d8c0a39c7be2a81,1023,8.0419
ep2,050aa3d37002362a9ec394995b57367b,1023,3.2642
ep2,7b15b78df605f772e7ea9c3348c4007d,1023,3.5228
ep2,301594c24e953475f1b40aaf12bc69ab,1023,4.3785
ep2,62ee3a43f9bfa5420b2659493d4f75a0,1023,4.0932
ep2,6ee35cb5d07a34fe62540d300279da41,351,2.2433
ep2,3b4b43089dde9d604ba8a426aeb29641,1023,1.3319
ep2,0aa06479ef970041fe20a38bc0912323,1023,4.2059
ep2,352c906b0c732e4c24c4f94e4b452675,1023,3.4594
ep2,3333111621e855817d8200a505aeb56e,1023,3.8142
ep2,e0c3022f852e8010b44b67d35c67da65,1023,5.4622
ep2,d1d41d3f131935043db080a776ab1a68,1023,2.3829
ep2,b1987fe539f79951c6f395a7ecc091e8,344,7.072
ep2,2fab8589d955bfa41931fb450189ab51,1023,2.3621
ep2,10531cfd6fe6f9fa95ab84b813b10ee9,1023,3.8473
ep2,8fa02a43f8484dd1f86561dc9c9e0541,1023,4.6825
ep2,2d8db2a5d4229787a543d4afca3a70f9,1023,9.4848
ep2,3255464ed5e30333093ad1595267856f,1023,3.62
ep2,5440723cc937c3e1789089b42db3ce48,1023,5.2494
ep2,bcd09582a59a815ce08d63142bcbb402,880,2.2628
ep2,bad34607d92728a8224dc53a93339917,1023,5.3556
ep2,16d81830041493635d4daf203bbdee37,404,2.088
ep2,340b1a91916ee5483a9529d3b4ef7dfb,993,3.1432
ep2,63fdabaf38faf4a97cf8d57300e11608,1023,4.3691
ep2,7a99ad0dfed694cb6304162b5bc2647a,1023,2.4395
ep2,c3865eece2b7e17db6abee0fb979dab0,1023,4.7934
ep2,20e328c8c1c3b5081e68cd96789c32f5,1023,4.8982
ep2,fb4b8d756635f2b6e821c71ecf2028db,300,12.5119
ep2,209a32735b56464925e08f304ebec24c,1023,4.0333
ep2,ae24aa20b8b549f05fefa0564deddecd,1023,1.5229
ep2,0e406f325de681e3d059b2c134941986,1023,7.3587
ep2,fa11bcfc4913b3ac496046179485bfff,1023,1.9847
ep2,47c30c9d189231d52b552082f68428d3,1023,7.1667
ep2,b409d86d73a9876b1c0b90de9be5082e,680,6.9605
ep2,625ee96164d365d040e6893a6772c80c,684,9.1066
ep2,e7d901dcb0b5ff4ca16c547ac89ccaaa,1023,7.1212
ep2,ae2fdb94693a5e1755c816605864e668,831,11.9098
ep2,590aee3cbfd09d0dcdcb13ba6e8568cd,1023,5.0954
ep2,45bda0d717aa2a73dd0d2b2f0c24a928,1023,2.9073
ep2,47e093eaac00252a90da76f5c578a0d4,890,3.8243
ep2,9c4c01c46738040e76d9d02c961250d8,1023,4.78
ep2,50d4e9f75c50038bf4ee7a6a171a36fc,1023,5.2353
ep2,acac1463b63a637f0d4d08b108cc3e46,1023,2.9729
ep2,b4127b5e572fe3542b6e7eb5aefd20b5,1023,4.2607
ep2,b68d90170453693c9a724d1056a2ccc5,964,6.9202
ep2,72a25bf951274fab3e7f8006f2102814,1023,5.4581
ep2,cd7440990cecb68c916940818705bcc5,1023,9.006
ep2,51522101f3c09118fa6ce1d870161d30,519,4.5201
ep2,4664ec8280192110aca01de707be8a64,1023,6.6731
ep2,899f806e47b76736d5d43edae6ca6374,1023,1.4069
ep2,366682d5c20c1316df951b813698a401,1023,8.0885
ep2,a5d0808e049c3cfdb71ad55318c9e101,1023,9.0703
ep2,5d2e0d89c70117cf31ad2f7a7aba817b,1023,3.7672
ep2,a54050885d55a8850fbf6177781c7821,1023,2.4193
ep2,7ee7cfa0c66062258ec57337c590ae36,1023,4.2392
ep2,4583fa0e21c4d7eb7bcc6f8046ebe0f5,959,2.5335
ep2,782366d0c057a53f360bc0a98f477c89,400,1.9795
ep2,f20e169703f6a7079d401238880e543a,1023,2.5971
ep2,5e335635c5b520e82011c87cdd2fc20f,1023,3.7884
ep2,e851136846d529de0ae5f7a4a5800095,1023,6.7669
ep2,f5f555f8f77a6bee6081af12f34b6b0c,1023,4.0044
ep2,68b494885240afde0c6189101ce22acf,1023,3.1926
ep2,16f7902ed1ec8012f7e0a079b545f5cb,1023,1.8372
ep2,daf977a20d26ac3024d4b7ac1ab93a2a,1023,2.1956
ep2,aca72e71fa6f11785310c73e2a16284a,1023,5.5773
ep2,e8026cde60f863db2112f3cd60192ba6,1023,12.3876
ep2,6dd63fb099650f56ab89cbff77bfaf69,1023,1.5268
ep2,5fb9d018e4855dc21f6b8a39967fc558,1023,1.3481
ep2,ee41eb12ab7b3ebd50b3837b66a8a65b,476,3.7968
ep2,b7bf19d36060b7a6297b7865aadf70d7,1023,6.2119
ep2,53d9c19adc2e6c441ffc659cad5e3600,1023,8.8019
ep2,378e137967d859052ed9bb470b860937,382,1.9861
ep2,27f26efeff2494304a0188fe8b960369,279,4.56
ep2,c011641040d9f39595f138cf6634aec5,1023,2.4603
ep2,418d95507022677be3eba15719d7a6be,1023,3.9435
ep2,a9bb977ff89a82658ef68c85b8f3199a,940,1.7766
ep2,35afbdb9933992ed621c2fd7bd254b6a,1023,14.7446
ep2,93b5b7d1f83c961506e8cffee7ab5a48,757,11.4846
ep2,925b933092a2582a39b18722adbb0467,1023,2.0422
ep2,993f946d702d41f27fdf9543c8ae3ee0,1023,1.2874
ep2,1951b071af673746bae981e0af9973d6,1023,4.5844
ep2,74b93f1145b9c9570b3ff36b333dd7de,1023,2.5018
ep2,5c19fbe78ea1dd4f372d37e03053a788,1023,4.6371
ep2,9830c676923d191e0c6d233d02df2510,354,7.829
ep2,44ba07daf34e5a4a24ef898e899b238d,1023,6.1163
ep2,3109aaa10acba1b67a400fe9f13e67c3,1023,5.1123
ep2,ac238e84ffe08152f11c0b5b25ecbad6,571,3.2979
ep2,f980b1421795d03f6373f935f0b862a2,1023,2.3197
ep2,2b0688ae704a166aa24339ca8ab1f4c3,236,5.6046
ep2,b174bbc08ccc6a419cc5cd431eb892b7,1023,11.8855
ep2,2cc942ac633d2fda6e345f3fa42c6151,1023,4.5194
ep2,144b154839dd745f22e64b8e2f431ab5,1023,5.941
ep2,2c1634eeba729c7c2fa6afa507144b01,1023,1.4196
ep2,4edaa5fc24ba4f4633cc4fc906e64eb2,1023,4.1333
ep2,38dd357cb55c2c63cdc6b4ac22e70284,1023,6.1943
ep2,0ed3a5aa4aba459b92db49e5c5de2a2c,1023,3.0228
ep2,0d50883f91726fd48108fd1969756f4d,290,3.0021
ep2,24eb560361d308c440246d0cc72160b2,858,3.5713
ep2,08920617b27b084838d2d13a2d2f45a0,1023,6.6867
ep2,af8f6bdf126a90630558f38bb29d03f6,1023,2.522
ep2,4bcb2bc9230f3ab732addbf76e938217,1023,2.9169
ep2,f217441ce69961ab47f1c075d528b402,1023,2.2455
ep2,e41332eeed83a61a6d555aeb91f0cba7,1023,5.6259
ep2,04a1973dc9b7fb93c7fa9275ea20a7ed,1023,25.2374
ep2,25871f6e78ad69a05f35f8898ef704f5,1023,2.095
ep2,270737f9566dfe48fb039f570bd2f027,1023,10.7586
ep2,fd06d941122b7101ad7c79b1bc927249,1023,3.6084
ep2,ed2546fe9c7d40d8515e7e8df0cd485b,1023,2.6992
ep2,83189b9c900aac55aba4a91b70e83225,1023,4.787
ep2,cb7e99138d91d04ddfeb0c1f6c48da4a,1023,6.3703
ep2,0643bb0fa00677b1acfa6561f3467dca,1023,5.0954
ep2,f6df52ac11a948db7b9b1495747a5244,1023,3.2488
ep2,6a9c0160f0ce4fd73dbc26943a99d0ce,1023,5.1879
ep2,5918ba7b92a4eb79374baf60d0470d87,1023,2.2167
ep2,87a8d73cb733f8b2bed020de99a4cb7b,1023,2.4529
ep2,3dffbabfd50ec9286b1a5f3b875e6bda,1023,5.3395
ep2,c0c995d39ea3ddecbd175a63595f08fa,1023,5.3747
ep2,5b764800d34762fc69a7718f36e1a4bc,1023,1.4207
ep2,054831ab95e8593358835cd5051b3372,1023,3.5803
ep2,c781a40ef8d13e17d99c59d1d6d64a31,1023,4.7779
ep2,939a9812bda12a906dbf5ef2affd3b9b,1023,5.4971
ep2,ff70385e074d2f0fd03fbce6c7e0b297,1023,2.5222
ep2,c6986da46983080516d3464683924590,202,3.9578
ep2,2e817357371f82dd53421ff0cc77b017,1023,2.7885
ep2,3347ec3a948d817af5acb1a049a49ba2,1023,4.117
ep2,2201f7a8e59e5e8333620af029b2a204,354,2.5331
ep2,a4221d32b97428e50ee64aaae656d5ca,1023,7.2198
ep2,9216ce361a79f1e3a7248c766fa85253,1023,4.0992
ep2,06de7db8681ba66fc8944145be92b1d5,1023,2.1737
ep2,aeb932eca55cfa2b853f48a3b5b71f10,1023,5.1848
ep2,9f08bccc7d7db2e90dc9166e89707d6f,1023,14.1061
ep2,d31da5e0071ab45c3c6e2b10ca2dd744,960,2.064
ep2,97b81e5c8f1612a22f4a83eca3f73c91,1023,3.6515
ep2,69fc4a21a6fbb88c3377fe1921eb7153,1023,5.5622
ep2,47602643307d8eea8323310fa0b6253e,1023,7.0119
ep2,32b66d6c44bff3a72a469316bbbf341a,1023,3.6461
ep2,bc851feee83ee8b107699c20a5be654d,1023,11.2628
ep2,3dd599e3712dae0680bfc51c8b50d76d,1023,4.3945
ep2,9a33102fe77f66ec650c346707878497,1023,5.2927
ep2,1bc5beb575ef9d166746fde019be3d3d,1023,9.4464
ep2,92210eb84fd5fede963e591d2d1ce530,1023,3.0889
ep2,08a31ef1ffcb3717bc47007a0dd3fb0c,1023,2.978
ep2,fb1b3d11c3f537c83180e8f795d19bc4,1023,3.1384
ep2,4e2e5db3592f286138277347f37eef2b,1023,1.528
ep2,f4b3a5e4facedc60ed6731868418aa38,1023,6.5997
ep2,d73f12c9fdad7dddfe3f64046bcd2f2a,1023,10.6813
ep2,03c07a08da6072431fe7e753793346ca,1023,2.5737
ep2,11b4c495210dc5adb273072ab41cc1a1,1023,1.3701
ep2,494baf4510ef79e491691553cffc0c62,1023,3.0789
ep2,0fffea08f2f8cbca5be6c3d645062899,1023,4.0893
ep2,bf2be8a563b9263e2563037219f7b4a3,1023,4.879
ep2,d36e0dce42c0e81341afaa5085a7341e,870,4.2968
ep2,7e662d414c9bdac2931038595ca5b9ec,257,1.866
ep2,371afdb0cd1f3bfc10dd5c9885e246c9,1023,8.9117
ep2,b50856a2aa84ab0077a5ce7047865f56,1023,10.6864
ep2,a9421d344acb7539723a63c82904fa45,1023,4.6576
ep2,810ed4c4543a8f048f84bdc070657c80,1023,5.1493
ep2,40bcff2b6ec56257cebc31480b297c4a,1023,1.775
ep2,7d9f604984ea7945db3d2010eb082f11,1023,5.5838
ep2,08c867894ac677d76d629256511ec0ff,1023,6.6682
ep2,c8a6232942edc7baf23d51af4f8f7905,1023,6.1158
ep2,d91cd0dbe70bfaacc83bf684e9174f14,1023,6.6759
ep2,3f622e538a398e36357722999ee3c848,1023,6.191
ep2,b58b452c63e5bf2e03449e9d71671f87,1023,6.5056
ep2,79f19199ce6b844dc84f6834a3d708b9,1023,4.2669
ep2,1ce71180f55a8096a40106476e74aa2d,512,3.2375
ep2,65b7398e51c48193b80bedd7c5c2c74a,346,2.5338
ep2,91431704b17358359d78a7e9f49bc44f,974,3.2062
ep2,3575b6f79d2d07009e59e7875ab3cb25,1023,4.1528
ep2,8d8103f53ea444c4bb68409b7d9ab17a,1023,5.8015
ep2,6361ec8730769a7b84ab6496f8448dc2,1023,4.4538
ep2,aa8e8a497d074c15c001655a5889c408,1023,5.7219
ep2,37cca06ab30740757ae9a362a52c6964,1023,1.7983
ep2,f5fb7b8240b3103a522744c7af9d41df,1023,9.3383
ep2,ad4ab29174f7d1080dc6ebf6bfe0c4a9,1023,9.3606
ep2,6d2a77d41198a9521615b56ac4fda2be,765,2.5711
ep2,289b892ef0af61f9f25927a306054ddb,1023,7.0914
ep2,e014938b53b55a561242ff2cd91ec37b,1023,7.0233
ep2,b52d6770a0169f2124250fb7f7f461d8,524,5.2459
