run,id,model,kind,tipo_documento,arquivo,target,answer,exact_match,target_ppl
5,36,ep2,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A servidora Maria Bethania Luz Rio Lima, portadora do CPF nº 004.263",1,70.2016
5,37,ep2,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,10.6121
5,38,ep2,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado é professor, com carga horária de 40 horas semanais.

A partir da",0,8.8999
5,39,ep2,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,76.6308
5,40,ep2,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,3.7652
5,41,ep2,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome foi contratada para se apresentar no show artístico do evento Urufolia 2,0,504.2314
5,42,ep2,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,A Decisão Administrativa nº 358 exarada pela Presidência da ETURB em out,0,5.407
5,43,ep2,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Alienação,0,12.0648
5,44,ep2,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora adjudicada com o valor de R$ 830.084,2",0,31.6796
5,45,ep2,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00",O valor exato constante na coluna Previsão Inicial para o item Contribuição para o Custeio do,0,3.7519
5,46,ep2,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,A servidora Eliene Pires de Sá foi reconhecida no nível de 10 (dez),0,68.8953
5,47,ep2,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,12.8397
5,48,ep2,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,A autoridade municipal que homologou o certame referente ao procedimento PE nº 01.12,0,26.3967
5,49,ep2,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","A folha de pagamento de 12 meses da função de Visitador Social - 40hrs, conforme pare",0,11.16
5,50,ep2,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"A Câmara Municipal de Teresina, através da Portaria nº 1301/2025,",0,33.3704
1,1,ep3,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A função exata para a qual a servidora Maria Alice de Carvalho Serio foi contratada é a,1,22.0417
1,2,ep3,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.50,0,5.8284
1,3,ep3,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" em conformidade",0,8.0014
1,4,ep3,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Portaria nº 185/2025, expedida pelo prefeito de Brasileira,",0,7.8022
1,5,ep3,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,A Portaria nº 061/2025 da Prefeitura de Campo Alegre do F,0,155.5332
1,6,ep3,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a empresa ""SANTOS & S",1,8.6066
1,7,ep3,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A Secretaria Municipal de Educação de Guadalupe, Estado do Piauí, no uso de suas atribui",0,82.0157
1,8,ep3,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"O Foro da Comarca de Joaquim Pires - PI, com sede na Rua Joaquim",0,21.2413
1,9,ep3,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,A portaria municipal que dispõe especificamente sobre a nomeação do servidor Carlos Eduardo Veras de Araujo,0,6.4996
1,10,ep3,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,10.6631
1,11,ep3,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"A jornada de trabalho semanal exata para a função de Professor de Educação Infantil, conforme o edital",0,59.6717
1,12,ep3,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A sociedade individual de advocacia contratada por inexigibilidade é a Sociedade Individual de Avocados, com",1,5.9684
1,13,ep3,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,O número completo do CNPJ da entidade municipal emitente é 06.553.853,0,3.1057
1,14,ep3,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"A Portaria nº 184/2025, que estabelece a estrutura organizacional",0,56.1055
1,15,ep3,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total exato orçado para o Pregão Eletrônico nº 009/2,0,7.7955
1,16,ep3,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato, conforme a legislação em vigor, é de 12 (do",0,6.334
1,17,ep3,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A Portaria nº 027/2025, que foi baixada pelo Prefeito Municipal",1,17.715
1,18,ep3,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá a atribuição de Auxiliar de Serviços Gerais, com o objetivo de at",1,451.3206
1,19,ep3,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,A portaria municipal que dispõe sobre a nomeação específica de Servidor Público de sobrenome Almeida,0,6.4652
1,20,ep3,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada do Item 3 é ""ALGEMA MOLA TRASEIRA PARA VEICULO PES",0,2362.715
1,21,ep3,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",O valor exato da Dotação Atualizada para a subfunção Defesa Civil é de R$ 1,0,4.6173
1,22,ep3,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a A. S. L. CONTABILIDADE E CONSULTORIA LTDA, ins",0,70.7732
1,23,ep3,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Secretaria Municipal de Administração, através da Portaria nº 183/2025,",0,22.9847
1,24,ep3,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,A capacidade térmica mínima do sistema de ar condicionado do compartimento traseiro deve ser de,0,3.7363
1,25,ep3,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada, representada por Marcos Alessandro Araujo Pereira, tem a denominação e a",0,11.9198
1,26,ep3,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,7.6503
1,27,ep3,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A primeira pessoa a classificada é a pessoa que está na primeira posição na classificação geral do Edital, com",0,48.1433
1,28,ep3,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado como inscrito em 31 de Dezembro de 2024 para,0,990.7964
1,29,ep3,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A contratada foi a Sra. Maria da Conceição de Sousa, portadora do CPF nº 03",0,482.1023
1,30,ep3,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A empresa Top Pisos Serviços e Construções Eireli, com o nome completo ""Top Pisos",0,20.4695
1,31,ep3,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total do contrato firmado com a empresa Castro e Dias Engenharia Ltda - ME é de R$,0,9.4183
1,32,ep3,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total exato homologado para o contratado é de R$ 1.000,0",0,6.2127
1,33,ep3,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A Prefeitura Municipal de Piripiri, Estado do Piauí, através da Secretaria Municipal de Educação,",0,26.9629
1,34,ep3,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A Comissão Setorial de Estágio Probatório (COSEP) é uma entidade da Secretaria,0,155.784
1,35,ep3,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,6.2686
1,36,ep3,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A Portaria nº 156/2025 da Fundação Municipal de Saúde de Teresina,",0,73.7996
1,37,ep3,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,10.5791
1,38,ep3,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado é professor, com carga horária de 40 horas semanais.

A Secretaria",0,9.017
1,39,ep3,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,78.4254
1,40,ep3,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,3.911
1,41,ep3,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome foi contratada para se apresentar no show artístico do evento Urufolia 2,0,528.5414
1,42,ep3,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,"A análise funcional do empregado Antônio Pereira da Silva, que foi objeto de análise pela ETUR",0,5.3166
1,43,ep3,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,12.3116
1,44,ep3,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora adjudicada com o valor de R$ 830.084,2",0,32.0595
1,45,ep3,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00",O valor exato constante na coluna Previsão Inicial para o item Contribuição para o Custeio do,0,3.7726
1,46,ep3,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,A servidora Eliene Pires de Sá foi reconhecida no nível de 10 (dez),0,72.3868
1,47,ep3,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,12.979
1,48,ep3,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,A autoridade municipal que homologou o certame referente ao procedimento PE nº 01.12,0,26.1861
1,49,ep3,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","A folha de pagamento de 12 meses da função de Visitador Social - 40hrs, conforme pare",0,10.9621
1,50,ep3,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"A Câmara Municipal de Teresina, através da Portaria nº 1301/2025,",0,33.7683
2,1,ep3,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A função exata para a qual a servidora Maria Alice de Carvalho Serio foi contratada é a,1,22.0417
2,2,ep3,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.50,0,5.8284
2,3,ep3,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" em conformidade",0,8.0014
2,4,ep3,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Portaria nº 185/2025, expedida pelo prefeito de Brasileira,",0,7.8022
2,5,ep3,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,A Portaria nº 061/2025 da Prefeitura de Campo Alegre do F,0,155.5332
2,6,ep3,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a empresa ""SANTOS & S",1,8.6066
2,7,ep3,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A Secretaria Municipal de Educação de Guadalupe, Estado do Piauí, no uso de suas atribui",0,82.0157
2,8,ep3,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"O Foro da Comarca de Joaquim Pires - PI, com sede na Rua Joaquim",0,21.2413
2,9,ep3,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,A portaria municipal que dispõe especificamente sobre a nomeação do servidor Carlos Eduardo Veras de Araujo,0,6.4996
2,10,ep3,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,10.6631
2,11,ep3,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"A jornada de trabalho semanal exata para a função de Professor de Educação Infantil, conforme o edital",0,59.6717
2,12,ep3,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A sociedade individual de advocacia contratada por inexigibilidade é a Sociedade Individual de Avocados, com",1,5.9684
2,13,ep3,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,O número completo do CNPJ da entidade municipal emitente é 06.553.853,0,3.1057
2,14,ep3,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"A Portaria nº 184/2025, que estabelece a estrutura organizacional",0,56.1055
2,15,ep3,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total exato orçado para o Pregão Eletrônico nº 009/2,0,7.7955
2,16,ep3,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato, conforme a legislação em vigor, é de 12 (do",0,6.334
2,17,ep3,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A Portaria nº 027/2025, que foi baixada pelo Prefeito Municipal",1,17.715
2,18,ep3,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá a atribuição de Auxiliar de Serviços Gerais, com o objetivo de at",1,451.3206
2,19,ep3,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,A portaria municipal que dispõe sobre a nomeação específica de Servidor Público de sobrenome Almeida,0,6.4652
2,20,ep3,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada do Item 3 é ""ALGEMA MOLA TRASEIRA PARA VEICULO PES",0,2362.715
2,21,ep3,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",O valor exato da Dotação Atualizada para a subfunção Defesa Civil é de R$ 1,0,4.6173
2,22,ep3,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a A. S. L. CONTABILIDADE E CONSULTORIA LTDA, ins",0,70.7732
2,23,ep3,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Secretaria Municipal de Administração, através da Portaria nº 183/2025,",0,22.9847
2,24,ep3,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,A capacidade térmica mínima do sistema de ar condicionado do compartimento traseiro deve ser de,0,3.7363
2,25,ep3,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada, representada por Marcos Alessandro Araujo Pereira, tem a denominação e a",0,11.9198
2,26,ep3,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,7.6503
2,27,ep3,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A primeira pessoa a classificada é a pessoa que está na primeira posição na classificação geral do Edital, com",0,48.1433
2,28,ep3,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado como inscrito em 31 de Dezembro de 2024 para,0,990.7964
2,29,ep3,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A contratada foi a Sra. Maria da Conceição de Sousa, portadora do CPF nº 03",0,482.1023
2,30,ep3,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A empresa Top Pisos Serviços e Construções Eireli, com o nome completo ""Top Pisos",0,20.4695
2,31,ep3,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total do contrato firmado com a empresa Castro e Dias Engenharia Ltda - ME é de R$,0,9.4183
2,32,ep3,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total exato homologado para o contratado é de R$ 1.000,0",0,6.2127
2,33,ep3,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A Prefeitura Municipal de Piripiri, Estado do Piauí, através da Secretaria Municipal de Educação,",0,26.9629
2,34,ep3,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A Comissão Setorial de Estágio Probatório (COSEP) é uma entidade da Secretaria,0,155.784
2,35,ep3,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,6.2686
2,36,ep3,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A Portaria nº 156/2025 da Fundação Municipal de Saúde de Teresina,",0,73.7996
2,37,ep3,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,10.5791
2,38,ep3,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado é professor, com carga horária de 40 horas semanais.

A Secretaria",0,9.017
2,39,ep3,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,78.4254
2,40,ep3,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,3.911
2,41,ep3,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome foi contratada para se apresentar no show artístico do evento Urufolia 2,0,528.5414
2,42,ep3,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,"A análise funcional do empregado Antônio Pereira da Silva, que foi objeto de análise pela ETUR",0,5.3166
2,43,ep3,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,12.3116
2,44,ep3,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora adjudicada com o valor de R$ 830.084,2",0,32.0595
2,45,ep3,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00",O valor exato constante na coluna Previsão Inicial para o item Contribuição para o Custeio do,0,3.7726
2,46,ep3,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,A servidora Eliene Pires de Sá foi reconhecida no nível de 10 (dez),0,72.3868
2,47,ep3,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,12.979
2,48,ep3,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,A autoridade municipal que homologou o certame referente ao procedimento PE nº 01.12,0,26.1861
2,49,ep3,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","A folha de pagamento de 12 meses da função de Visitador Social - 40hrs, conforme pare",0,10.9621
2,50,ep3,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"A Câmara Municipal de Teresina, através da Portaria nº 1301/2025,",0,33.7683
3,1,ep3,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A função exata para a qual a servidora Maria Alice de Carvalho Serio foi contratada é a,1,22.0417
3,2,ep3,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.50,0,5.8284
3,3,ep3,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" em conformidade",0,8.0014
3,4,ep3,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Portaria nº 185/2025, expedida pelo prefeito de Brasileira,",0,7.8022
3,5,ep3,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,A Portaria nº 061/2025 da Prefeitura de Campo Alegre do F,0,155.5332
3,6,ep3,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a empresa ""SANTOS & S",1,8.6066
