model,id,n_tokens,doc_ppl
ep2,a5d0808e049c3cfdb71ad55318c9e101,1023,8.6745
ep2,5d2e0d89c70117cf31ad2f7a7aba817b,1023,3.3947
ep2,a54050885d55a8850fbf6177781c7821,1023,2.2226
ep2,7ee7cfa0c66062258ec57337c590ae36,1023,3.946
ep2,4583fa0e21c4d7eb7bcc6f8046ebe0f5,959,2.3885
ep2,782366d0c057a53f360bc0a98f477c89,400,1.6611
ep2,f20e169703f6a7079d401238880e543a,1023,2.5269
ep2,5e335635c5b520e82011c87cdd2fc20f,1023,3.8538
ep2,e851136846d529de0ae5f7a4a5800095,1023,6.3359
ep2,f5f555f8f77a6bee6081af12f34b6b0c,1023,4.1273
ep2,68b494885240afde0c6189101ce22acf,1023,2.9375
ep2,16f7902ed1ec8012f7e0a079b545f5cb,1023,1.8077
ep2,daf977a20d26ac3024d4b7ac1ab93a2a,1023,2.1346
ep2,aca72e71fa6f11785310c73e2a16284a,1023,4.8657
ep2,e8026cde60f863db2112f3cd60192ba6,1023,11.5113
ep2,6dd63fb099650f56ab89cbff77bfaf69,1023,1.542
ep2,5fb9d018e4855dc21f6b8a39967fc558,1023,1.2742
ep2,ee41eb12ab7b3ebd50b3837b66a8a65b,476,3.422
ep2,b7bf19d36060b7a6297b7865aadf70d7,1023,5.6785
ep2,53d9c19adc2e6c441ffc659cad5e3600,1023,8.034
ep2,378e137967d859052ed9bb470b860937,382,1.6682
ep2,27f26efeff2494304a0188fe8b960369,279,3.83
ep2,c011641040d9f39595f138cf6634aec5,1023,2.294
ep2,418d95507022677be3eba15719d7a6be,1023,3.561
ep2,a9bb977ff89a82658ef68c85b8f3199a,940,1.6864
ep2,35afbdb9933992ed621c2fd7bd254b6a,1023,11.5948
ep2,93b5b7d1f83c961506e8cffee7ab5a48,757,11.4735
ep2,925b933092a2582a39b18722adbb0467,1023,1.9796
ep2,993f946d702d41f27fdf9543c8ae3ee0,1023,1.2596
ep2,1951b071af673746bae981e0af9973d6,1023,4.069
ep2,74b93f1145b9c9570b3ff36b333dd7de,1023,2.6067
ep2,5c19fbe78ea1dd4f372d37e03053a788,1023,4.317
ep2,9830c676923d191e0c6d233d02df2510,354,7.6296
ep2,44ba07daf34e5a4a24ef898e899b238d,1023,5.3316
ep2,3109aaa10acba1b67a400fe9f13e67c3,1023,4.7778
ep2,ac238e84ffe08152f11c0b5b25ecbad6,571,2.8435
ep2,f980b1421795d03f6373f935f0b862a2,1023,2.1612
ep2,2b0688ae704a166aa24339ca8ab1f4c3,236,4.6935
ep2,b174bbc08ccc6a419cc5cd431eb892b7,1023,11.42
ep2,2cc942ac633d2fda6e345f3fa42c6151,1023,4.1001
ep2,144b154839dd745f22e64b8e2f431ab5,1023,5.8909
ep2,2c1634eeba729c7c2fa6afa507144b01,1023,1.3913
ep2,4edaa5fc24ba4f4633cc4fc906e64eb2,1023,3.7288
ep2,38dd357cb55c2c63cdc6b4ac22e70284,1023,5.8972
ep2,0ed3a5aa4aba459b92db49e5c5de2a2c,1023,2.5589
ep2,0d50883f91726fd48108fd1969756f4d,290,2.3245
ep2,24eb560361d308c440246d0cc72160b2,858,3.3479
ep2,08920617b27b084838d2d13a2d2f45a0,1023,6.9422
ep2,af8f6bdf126a90630558f38bb29d03f6,1023,2.3563
ep2,4bcb2bc9230f3ab732addbf76e938217,1023,2.6606
ep2,f217441ce69961ab47f1c075d528b402,1023,2.0006
ep2,e41332eeed83a61a6d555aeb91f0cba7,1023,5.1041
ep2,04a1973dc9b7fb93c7fa9275ea20a7ed,1023,23.1619
ep2,25871f6e78ad69a05f35f8898ef704f5,1023,2.0516
ep2,270737f9566dfe48fb039f570bd2f027,1023,11.1767
ep2,fd06d941122b7101ad7c79b1bc927249,1023,3.2327
ep2,ed2546fe9c7d40d8515e7e8df0cd485b,1023,2.5528
ep2,83189b9c900aac55aba4a91b70e83225,1023,4.4907
ep2,cb7e99138d91d04ddfeb0c1f6c48da4a,1023,6.1394
ep2,0643bb0fa00677b1acfa6561f3467dca,1023,4.5786
ep2,f6df52ac11a948db7b9b1495747a5244,1023,3.2215
ep2,6a9c0160f0ce4fd73dbc26943a99d0ce,1023,4.9251
ep2,5918ba7b92a4eb79374baf60d0470d87,1023,2.0755
ep2,87a8d73cb733f8b2bed020de99a4cb7b,1023,2.2687
ep2,3dffbabfd50ec9286b1a5f3b875e6bda,1023,4.6576
ep2,c0c995d39ea3ddecbd175a63595f08fa,1023,5.0702
ep2,5b764800d34762fc69a7718f36e1a4bc,1023,1.39
ep2,054831ab95e8593358835cd5051b3372,1023,3.2358
ep2,c781a40ef8d13e17d99c59d1d6d64a31,1023,4.5553
ep2,939a9812bda12a906dbf5ef2affd3b9b,1023,5.3646
ep2,ff70385e074d2f0fd03fbce6c7e0b297,1023,2.1884
ep2,c6986da46983080516d3464683924590,202,3.1507
ep2,2e817357371f82dd53421ff0cc77b017,1023,2.5475
ep2,3347ec3a948d817af5acb1a049a49ba2,1023,4.2813
ep2,2201f7a8e59e5e8333620af029b2a204,354,1.8004
ep2,a4221d32b97428e50ee64aaae656d5ca,1023,6.4289
ep2,9216ce361a79f1e3a7248c766fa85253,1023,3.6667
ep2,06de7db8681ba66fc8944145be92b1d5,1023,2.0526
ep2,aeb932eca55cfa2b853f48a3b5b71f10,1023,4.3211
ep2,9f08bccc7d7db2e90dc9166e89707d6f,1023,13.2316
ep2,d31da5e0071ab45c3c6e2b10ca2dd744,960,1.909
ep2,97b81e5c8f1612a22f4a83eca3f73c91,1023,3.4581
ep2,69fc4a21a6fbb88c3377fe1921eb7153,1023,4.8661
ep2,47602643307d8eea8323310fa0b6253e,1023,6.3313
ep2,32b66d6c44bff3a72a469316bbbf341a,1023,2.8825
ep2,bc851feee83ee8b107699c20a5be654d,1023,11.4088
ep2,3dd599e3712dae0680bfc51c8b50d76d,1023,4.1936
ep2,9a33102fe77f66ec650c346707878497,1023,4.7709
ep2,1bc5beb575ef9d166746fde019be3d3d,1023,9.2506
ep2,92210eb84fd5fede963e591d2d1ce530,1023,2.7304
ep2,08a31ef1ffcb3717bc47007a0dd3fb0c,1023,2.8566
ep2,fb1b3d11c3f537c83180e8f795d19bc4,1023,2.8514
ep2,4e2e5db3592f286138277347f37eef2b,1023,1.4582
ep2,f4b3a5e4facedc60ed6731868418aa38,1023,6.4473
ep2,d73f12c9fdad7dddfe3f64046bcd2f2a,1023,10.2973
ep2,03c07a08da6072431fe7e753793346ca,1023,2.3517
ep2,11b4c495210dc5adb273072ab41cc1a1,1023,1.3565
ep2,494baf4510ef79e491691553cffc0c62,1023,2.9444
ep2,0fffea08f2f8cbca5be6c3d645062899,1023,4.0037
ep2,bf2be8a563b9263e2563037219f7b4a3,1023,4.3026
ep2,d36e0dce42c0e81341afaa5085a7341e,870,4.0454
ep2,7e662d414c9bdac2931038595ca5b9ec,257,1.5147
ep2,371afdb0cd1f3bfc10dd5c9885e246c9,1023,8.8951
ep2,b50856a2aa84ab0077a5ce7047865f56,1023,9.239
ep2,a9421d344acb7539723a63c82904fa45,1023,4.1536
ep2,810ed4c4543a8f048f84bdc070657c80,1023,4.9167
ep2,40bcff2b6ec56257cebc31480b297c4a,1023,1.7107
ep2,7d9f604984ea7945db3d2010eb082f11,1023,4.9685
ep2,08c867894ac677d76d629256511ec0ff,1023,6.2377
ep2,c8a6232942edc7baf23d51af4f8f7905,1023,5.0478
ep2,d91cd0dbe70bfaacc83bf684e9174f14,1023,6.6321
ep2,3f622e538a398e36357722999ee3c848,1023,5.7204
ep2,b58b452c63e5bf2e03449e9d71671f87,1023,6.1931
ep2,79f19199ce6b844dc84f6834a3d708b9,1023,4.077
ep2,1ce71180f55a8096a40106476e74aa2d,512,2.8398
ep2,65b7398e51c48193b80bedd7c5c2c74a,346,2.2533
ep2,91431704b17358359d78a7e9f49bc44f,974,3.1242
ep2,3575b6f79d2d07009e59e7875ab3cb25,1023,3.8801
ep2,8d8103f53ea444c4bb68409b7d9ab17a,1023,5.2392
ep2,6361ec8730769a7b84ab6496f8448dc2,1023,4.0538
ep2,aa8e8a497d074c15c001655a5889c408,1023,5.8158
ep2,37cca06ab30740757ae9a362a52c6964,1023,1.6607
ep2,f5fb7b8240b3103a522744c7af9d41df,1023,8.4847
ep2,ad4ab29174f7d1080dc6ebf6bfe0c4a9,1023,8.8732
ep2,6d2a77d41198a9521615b56ac4fda2be,765,2.3537
ep2,289b892ef0af61f9f25927a306054ddb,1023,6.3552
ep2,e014938b53b55a561242ff2cd91ec37b,1023,6.2155
ep2,b52d6770a0169f2124250fb7f7f461d8,524,4.5785
ep2,a0a6b07b4e586b9d136bf7288ea1c384,1023,10.0901
ep2,584126de2fdf0ab1a401fd35ae945ae8,1023,1.3753
ep2,19e1140c70be71a98103f00a47fd3d74,1023,1.3152
ep2,41a1497058542a2df1ef4d734e32f1ff,1023,3.1376
ep2,5415570baa9195a0aacc7fa27b04fe78,1023,2.5883
ep2,321343ac256cbaa5add8f86ab13abc1a,1023,10.2491
ep2,87e4bbeda84f12e4012b3f38c831469b,1023,5.6179
ep2,1f3b1f0034c250455208b009e7113932,1023,2.5565
ep2,7911b8fc8c8e32b10c75c2a9ef15fb65,1023,3.8886
ep2,fb39b39aba2cf23e3dea2cde5649231c,1023,4.8428
ep2,04c788a12a6baef8ef7ef78e7e950310,1023,6.2558
ep2,def3bf70861fda1a61c73b12c36fad7b,1023,6.394
ep2,46c3b5359e5b01748fbd46e934e29f30,1023,2.7788
ep2,05e02b0463db694d884f5903d7837192,578,2.7093
ep2,b7e17e5afaaea2b0cc0f0bbd55bcc3f1,1023,4.5652
ep2,c1252ec8688c16fa11901140a38be6d3,164,6.0328
ep2,ff5564e7d7bb7ef181dc25297e496310,1023,6.7997
ep2,5ca9ec5c40cb859e690f9c2081a1dfe3,1023,4.4311
ep2,b9812f727453fb1c551743da05ead766,1023,2.2876
ep2,fb032ef08e459cf1c10c3778f7cfe508,1023,4.533
ep2,c9aca40fbe5d95c05d6877311f11bcaf,1023,2.9163
ep2,27a5fa6bd6eb7f18a8eed1eb8e2ad960,1023,3.7115
ep2,9656c1ec780d03d0c4e3fb4d4b03b086,1023,1.8252
ep2,ff38de9b3fdcb12102eef821343fb04c,438,2.2109
ep2,e88133f7bc1fe28aa14442bd01b59faf,405,2.4356
ep2,7c34a585a111d19b39a9985d856076da,1023,4.5896
ep2,3b5e5c4fda9688e4572f437c45d7afbd,1023,6.8691
ep2,364c0bcc2d945b6b724baa78534a5190,1023,5.3705
ep2,54897428bb5b002fb7aa5d67b08ae438,150,6.0188
ep2,7a22644e16adadc27a973d04a5a830e7,1023,4.9604
ep2,4c2ade23e79656b154bfd91c2835209c,1023,1.544
ep2,6640ea7856a2524f4608c26fcb13c94e,1023,3.4359
ep2,a608f1dfadf1684332ad5f363f5ae768,604,1.9438
ep2,25dbe0e61db44144502aaeaf31ec031b,1023,2.1814
ep2,d8b41bc9bba475afdc65dde4de4b03e8,945,3.1094
ep2,f997b3636dc9aa8fbe0978cce6760c1e,1023,7.2215
ep2,207c38ba47a6202de0e97c99e46cbbfd,242,6.236
ep2,97a519ca49819daab188c70ac01b9a82,1023,2.7936
ep2,a14defe27d0a99bdc379d97aad5f8140,1023,3.1722
ep2,c967b28475cb1509ef90ae7a9b37f016,1023,8.2439
ep2,aefc64819f09773d0eaa7635296f4ebd,1023,3.5155
ep2,2d91231e96830be53581b2db3c0a4c23,1023,3.2767
ep2,8020fa193bb0f0c701a35052dc0c097d,1023,3.882
ep2,706f7e835fbba23e7405810782a3d9bb,1023,5.4736
ep2,c5a888c8f8979e07ce05b9edb059a3d0,1023,2.6997
ep2,2687eb1a9a6dd60c25fb33458231ccc3,1023,5.1341
ep2,3b21e45aa194fe8060d83cd2349c13a7,338,8.7634
ep2,d87cc11edd5dc31b6e95abf0a0393eda,371,2.4772
ep2,34dbe61d03bd176c3286803eba5043bf,1023,3.8661
ep2,70a6b154867978224a97b951d79ee78a,1023,8.744
ep2,143a8103ffd01ce7a97f74c1bffed1ef,1023,2.4598
ep2,96f8af9ffeb959d7c63324609b0d9c00,1023,11.9887
ep2,0d9a23a2252c8827c534415830217519,1023,2.2583
ep2,301e3a2806c583bca3560d14745a3199,1023,2.2047
ep2,bbe7a1d6b67c742852ca6c31d72f33a4,1023,2.2181
ep2,b290cfc2a50b9e828b348079338fb9d3,1023,8.2688
ep2,a678f4d4b04d012b25f9f12705464c4e,1023,3.1094
ep2,ce944b908ac330f5a9f6de62c73dc714,1003,1.939
ep2,9205858688707be797e5a7647517febe,1023,1.81
ep2,415f2dc6ee11ff02544785ad81ba2938,1023,3.9376
ep2,1cd09a55da141af988ff9118a60cac80,1023,3.2327
ep2,4c22080c70d757c74f88a6c59c606b97,1023,3.8343
ep2,c314da100082f61cc1e598eb2a3d49ac,1023,2.1234
ep2,8dbf1f10ded244cf9dbc4825060324e4,1023,3.8383
ep2,da51dee28c2317f8360941e72a44054f,1023,2.586
ep2,5f0019c8cd671b5c3c4366a1e298a3c0,129,3.3899
ep2,2ad1f207948b9bc913d2bd2a86565aee,1023,6.8047
ep2,be323dd080cf09c2e8483041be3666cb,806,3.75
ep2,7269ebd2e6f70042b38bf227a621663f,1023,3.9733
ep2,6f86cdcdba04969ac71e16c2a4d3cb66,1023,4.9286
ep2,fc18306b39e5c01cd913b227ad1f5332,1023,1.5078
ep2,067ec5d2bc381749703bdf0586a85a8e,396,3.2279
ep2,6abc3a67956897819fcafa3076ca06c1,1023,1.5023
ep2,7dca054ca442802855b9d0c699905417,1023,1.8646
ep2,77606122b9a81dbd9f4706d38343cd1b,1023,2.1898
ep2,7562746d9b802e145711f55c2d3b4437,1023,2.5507
ep2,f8019d1ae40e598dd657a03f36b64656,1023,3.1784
ep2,8ec36af8804a077e5be82fb686df6da1,384,2.6442
ep2,0c3d7b0c9771ceb10f2c8994ce1bdc8d,1023,3.9854
ep2,c2030d6437b2441af867cfd4b6429829,1023,6.0842
ep2,2d1e1ec1bcd997c8763b03001e1bf278,1023,8.5347
ep2,f92258ed12ba4603657d824a9275a8f3,1023,4.3103
ep2,264ba4c99cea5608e559be8fe96e5923,1023,3.1296
ep2,a7f6a80239bceab269b6964fd7b7e832,1023,5.4941
ep2,457aff6d44da70696a60127f0c257963,1023,4.707
ep2,6042665d82ae054dfd69b2051231e304,955,4.5813
ep2,077dde3b2d9785ca8724be7b6de68c6d,1023,1.2976
ep2,a272634855ae7b25e40ae802b3a94dc1,832,3.3169
ep2,3e0a621f6d6680b33184e45ebdff4bc9,1023,3.4467
ep2,50119ea89098aa67373fc246fc0a2aa4,1023,7.5839
ep2,cb0a36258affe294d9629b6f9baa4216,1023,8.1601
ep2,429835e2aaf9e7cee71436af4199227c,1023,3.5844
ep2,b104c585eb80fef109fa115c7b1b8d83,1023,1.3144
ep2,e2c53bd0833495252eb6c3d64bf2a030,1023,4.0642
ep2,33ef4566911167708c392de8f7c7a911,1023,3.8022
ep2,acef06e1abdae046d847dc3d449c44ea,1023,1.3991
ep2,e04a32b7c17fb1e4c077f00d6848cb2b,1023,2.4405
ep2,7ddfaa34bbafba963b227c7697a1e2c7,1023,10.689
ep2,44fcc28f2325655fef7cf35535699b13,1023,1.3954
ep2,e680882347481314e981a50b73a3aa3d,1023,7.1539
ep2,bc3ead5691ad91befb1a6ac5d805b086,1023,3.5369
ep2,2845370480b59783e2c355461df59c0e,1023,5.0971
ep2,89f33b9c12c2a01276810dad27a4ab63,1023,3.8156
ep2,7c19c4b52d4224af5eb874e611c8c419,1023,3.8941
ep2,d76ef11db70a5cce313d8821128a4c4a,632,2.8528
ep2,551414f54ff61c002a8ee17243d1bc63,1023,7.7159
ep2,f48f6817a3d81a14fa20686d79f7f811,1023,1.5433
ep2,974584aafa2171816d9912bcd0ac240f,1023,5.4134
ep2,e9c6205ad25b9a9ee595dc0637f27ca0,1023,5.2655
ep2,732492fa9103c14ae112add84d6a0de1,1023,1.1418
ep2,3163efa0fc8177be1b77cf99502cd971,1023,5.8112
ep2,b73202a26db0f5ec435f50996a29f7fd,1023,3.1227
ep2,36f002606a9281ec6cb0fad2ca951bfd,1023,3.9633
ep2,483277910bf2b85aeedd84a94d038de5,510,3.0295
ep2,630575b5a05a43b1a4e43184734028c3,1023,3.7088
ep2,be504c553acfb55eef6149cd70077bd7,1023,3.4595
ep2,4f2a24789ced1140a2082f1feda03266,1023,3.8292
ep2,184d2f53243b1f239753fbcd3518302e,1023,4.2968
ep2,2c1b0d72a1db4485264de30ad37b16a9,1023,5.4672
ep2,d313dc69146a04212372abd7b93a1b58,1023,9.2247
ep2,ef4576abe939853fd7ce37a78959622c,386,1.3882
ep2,5cbf82e6ece173ed1fa9e50a13bca967,921,2.1408
ep2,78107e1838c642a631f0ab0314b87bc8,1023,5.4011
ep2,9ad9d4e22a1a2b27042efdc0a3d4d511,1023,1.5754
ep2,3b7d09580dbc55061bd0c801cd693cf3,1023,1.9602
ep2,96e56e0c3de3e423722c6eb921ac3ace,1023,2.5248
ep2,6b90a46422140a545bc5a7ababa35cd5,1023,2.2033
ep2,4018b1f2d034ee5a9a4e58a518ca031d,447,4.5249
ep2,21ee69ed927e8a65aa5f526df8b09e97,1023,4.9097
ep2,ddc6f81bb71d756e9431c0ad88f32e14,1023,2.7022
ep2,5c0b559ac00f8e22da6f235220975405,1023,6.227
ep2,6180076e94080de27fcf6c34c7a765e3,1023,2.4874
ep2,b040a665ce5993e5e7bce9b6bf865fdc,948,9.2481
ep2,b3d48f2fc118a2d2768e60c735cbec7a,1023,3.6754
ep2,3e8cb2680114459b8753bab71cac572f,285,4.0618
ep2,411e8de2c978886ef2228896c88a9150,1023,5.6823
ep2,edfc6190510640691735220052d45603,1023,8.3704
ep2,a82514ae665a0772f05192a6bb53d6fb,385,2.2726
ep2,8c506b30e2e8a38003eace131b4781af,1023,1.6581
ep2,0659e04b01cd70ade2d21f8d4fb5fd07,1023,2.831
ep2,83af60d3dd3581a4e928202d53c0fff9,1023,4.8319
ep2,70b18d30d5b05ee25afa35ab69a3af61,601,4.654
ep2,f9fbcf89b3df56032375de48f27b5e8c,1023,4.8845
ep2,dca08ebf347f630de79d75e0c0cfab69,1023,1.9363
ep2,3229ef13637eef0ce42fe2b132d5d4cd,1022,2.5411
ep2,21887fc092a0be557a3f55d3b4367992,1023,7.5897
ep2,43da81a259eb5745896a9cfc1fcfda03,1023,8.2415
ep2,806223a966435e4fb49b731921f38df1,1023,9.8613
ep2,7f458e88c4b591766ec6a323e138c028,1023,2.032
ep2,a45c7b2405824bab5668ba683b999473,1023,2.0915
ep2,6da2170f0971a77c113ecbad8d917ba8,1023,3.3697
ep2,8f71b14e47abf0340d8590cd97af2b4c,1023,3.0222
ep2,75a980bb54b5e906809e30c44647de93,267,12.5986
ep2,4a0e178a259ef1c01c32e58e03a0a53a,1023,6.2457
ep2,1204aada1bbc1127654869abbbd63289,1023,7.5585
ep2,56114b3d65688f5fd995733c13057f5c,440,4.6018
ep2,48a7bd3ce0180f2eb1c52d0ddcb61a94,1023,3.3262
ep2,d481feef83dc7f9e223609db307fa8c9,975,4.3249
ep2,ed9b8d3b7e882c97138ffd7357853a89,1023,1.7989
ep2,3e2b38793eb775445ca572eb6e31cb7c,1023,4.514
ep2,d4754252cd95b77b14e2bd8d9baec477,1023,8.5375
ep2,93ee37edd61ba0d14c422eba4f648e0c,1023,3.8024
ep2,4656ace2bc9c8977c6d4184d66ea6a76,1019,2.0043
ep2,0cba0f3ece692b79c889800afcdf7981,1023,3.6626
ep2,89289897cc5eb3f3853b96351eaed1a8,1023,1.1258
ep2,4065f4b7f9d1edad01b48409fa2178d0,1023,1.7043
ep2,2edf14ff0f264a0f8a24568faaf2f6ca,1023,4.75
ep2,dc80689231299a987bb2eb002196d597,1023,4.0342
ep2,ecbc0e4dfdf58ea908a3cfedda9b2d08,1023,4.2172
ep2,b10350f97a496dad5c3ad5dccb20259a,1023,4.698
ep2,1fd0fe16c11285811c47a7f7422788f8,1023,3.7514
ep2,7e8bfe07b7456811b3b6c5c817ea5419,1023,7.9854
ep2,46da0b247ce412c647f870d4a1411392,1023,3.5218
ep2,7aaaa6fec73d3f35c4af160113ceb262,1023,3.2766
ep2,bfc96bcd1efaa332ac271cde676868f9,706,3.6035
ep2,15b174e8f223344ce3019787f8958132,1023,3.7906
ep2,a2b5cb685dd8405e42b1d23ce88adc46,1023,3.3177
ep2,460004958fe5d7d801342a78c94562a3,1023,4.4711
ep2,3d687cd4977d70b1b6c62f3d9ae9bd0f,1023,1.3271
ep2,2d11e8e1519265f13b64767d31930b4c,344,4.0261
ep2,f620830430fd38d1fdcfb6f3aa2103d3,1023,6.4819
ep2,6714c31ed9fb180c50f2e54edff640c7,1023,1.8409
ep2,a1113dfd12e946dfc05e993ea2b2dcbe,1023,4.0308
ep2,cc077cf2ba2a61d0d04c23d05d502c02,1023,7.2358
ep2,2eda44f432237cf0c5f6667a5cc68c53,1022,1.4553
ep2,7431bc5b8d65b3002885d95b6663a761,369,2.0505
ep2,415ad36274a17f646603358e091da585,1023,11.8832
ep2,1aeab2d2b22e575a441e7fa8ff0deb74,1023,2.6911
ep2,30765d1cd7d0833c1df32d0f1464816a,1023,2.0517
ep2,bf4f10226e455f7929708ecff82c8c46,1023,8.3512
ep2,c27dc1596b871a5c0d446d3b01a4fb3a,829,2.2271
ep2,440221b6001a9bb7bdeaf5c3a2013468,299,3.83
ep2,bdab6810df2056578e94a31dde62f768,443,2.6001
ep2,f3c27bd69a21fea1916b541f9044eee7,1023,4.8409
ep2,c616f488865377735dd3cac50779b898,1023,2.1294
ep2,9530ea184fd743617d34edaa54802581,1023,2.2112
ep2,29704095edfe21668081d87c3228433b,1023,4.925
ep2,ed6c3421a2e79267d25cd2876c221d8d,1023,1.4625
ep2,f95245716f750847cab1ee60c7179f3e,1023,4.5481
ep2,36e781f08fec7e4b20c3fcab7af3873e,1023,2.4392
ep2,791a5257c2c21114181a9a49be3a8c06,1023,6.2508
ep2,09eabd28cc7c8673bb5371d2b2ebb88d,1023,3.3138
ep2,b61cd666bd004e516d53ddf4bbae526f,1023,4.6506
ep2,ec699ebd35cf54e4b6da50d8686b8db7,1023,4.4289
ep2,42391c7ed3727dbc5653d714a54a40bb,1023,2.8621
ep2,f00c20309ffcccf59e8cce39a909083f,1023,4.2214
ep2,0c45ae5cd8eb79cc49fa6e39916036fd,1023,5.6053
ep2,58ab0e1ef0083c72bdf4601cf1beeff2,1023,2.3669
ep2,ec2ce8ecd987ae770a0214c77f20a4a7,1023,9.4072
ep2,9c5c8a98f1665acf314428e572b5a184,1023,5.0755
ep2,db18ac75fde6ba04f0f60be21c1d64f4,1023,1.9506
ep2,dbfc6d2f2024512758befafa73bcf369,1023,5.3836
ep2,1d4917df6f33715d3c0d0576ae5501b6,1023,12.0743
ep2,17beb47a6eab8a3191f069159647cac7,1023,2.2814
ep2,8a5990be909cc3fe7756eef12c9f7b95,1023,1.5981
ep2,b0aac5581e69b23b76921385442ac4ad,1023,1.6764
ep2,53cb777e4f1a303c94e9b6422f59a25e,1023,4.7496
ep2,e5149c19b288f8d8573b9ef3bbf71528,1023,2.427
ep2,4fdd940fe81c17a502d6286380a704fb,429,1.9357
ep2,81151e88c6123879d59a5cc9a4ea0789,142,3.4533
ep2,77414222544f7ff292a0f696b8d72e79,1023,2.3055
ep2,d83f408d90f6b8f8b984b5cc8c925107,355,3.8217
ep2,297d8bc33837898855770a91449e6a53,1023,2.2519
ep2,0073b9a07d4134a0541b41979b9acc84,1023,3.8218
ep2,8d91b1060dbbc2a184c85b4404cdfe3f,1023,3.41
ep2,e9eb42413ab3514c80589424bd651454,1023,1.285
ep2,2eedc39c67325027f3b17dc26b7c5ab6,1023,3.1146
ep2,a97919603d2868166b76bdd936560dc2,1023,2.3852
ep2,fe164d55ea3482063afe449fd27ec025,716,4.627
ep2,6368fd540b270bfdfcb015e229879a94,1023,7.8022
ep2,439a044ba9f4c126e443aa9e638aa270,1023,4.2418
ep2,93b0ac002cf117291a7e406405146797,1023,5.9985
ep2,ca6daf38145596743126bad033d8fc9e,1023,3.2853
ep2,16c823648da70d0e156b9f8f2932be0b,1023,3.3104
ep2,03513dd01fa8907c7d4b2d13966f488d,1023,2.5238
ep2,6003c8059a0841e48eda56f0af77bba5,1023,3.9928
ep2,9ba790c15ac08a2a41e3b7c7d08137c1,624,2.3622
ep2,a138a12a9b53abe376b7a6db0a5501ff,1023,3.3454
ep2,f4e5d120a79b27392f19fd8fbb624662,1023,4.7939
ep2,126542488cb83cdd676db9b1cb7db6b4,1023,4.333
ep2,1e501615486edbbf6d5cb49c6a9160c2,1023,4.5908
ep2,d9c6d1b078a728b483867f30512496aa,1023,6.2084
ep2,a4a6abf3db449ae83fb410c6f7cc4382,1023,4.3644
ep2,0b2dbab06706df2fff889b01fabafb5e,1023,2.1584
ep2,f3492010d691e50e6ab9ad794d7dd53c,1023,3.7966
ep2,512e49bc79d10e733d9976510fec4c82,1023,6.1373
ep2,4319b5144c650f4df80c17af5568cc6f,414,2.5543
ep2,867ba6fdc49d1b07e76cae8f6f5f0d81,1023,5.0454
ep2,a7f54fb557e24e2c70f0face58074671,357,1.6294
ep2,523b4b43371c4faa3a6680109424b305,1023,7.8339
ep2,44e3ead57b809aba6423e5667e8ca98a,1006,2.3601
ep2,50e748a6cc4741ad7a4e9b20e0feb959,790,7.1522
ep2,18966d44c62175a894fe818eccfa1737,1023,3.8414
ep2,2cb8c84fc39a1808f61ea6cd865e908d,1023,11.6069
ep2,76b0201a631c4d69de11e901a8251e0f,1023,2.4733
ep2,7053102bf0d0f0d44613a994baf01787,257,1.7027
ep2,570ee6988ec756aa2026271301e25f47,1023,9.1656
ep2,29c05c1b0fa644cd13a8b886318f41de,1023,2.1121
ep2,fa227b652c2090968644e9793019575f,1023,6.9788
ep2,ccc16f3499327a91a88c8f614d602ac5,1023,1.355
ep2,4e3f68ce1bd792445ca14ac5ec74a246,1023,6.7236
ep2,12e970eef874cd3fe1e1175041f78659,1023,1.1646
ep2,e9f42646518ade325b249c103fe73e31,1023,6.0757
ep2,29dce15344662fdcafa57bc89baca334,381,2.0701
ep2,e91a9ae0c469294ee7b601d196bbc63b,1023,6.0246
ep2,ea91c30613fff1d3babff9edfc66095c,1023,4.0593
ep2,60d609980766f2ce9bce2cde9cc30b93,1023,2.5742
ep2,5260b9e6cb011b1f76501e0afc9cd174,1023,5.114
ep2,8b107620e0012404c6e05d5e94ddec40,266,4.6483
ep2,3a1a26065982a0e1a93bda4fa6bcfbbf,1023,7.8912
ep2,d2a79c4324aad7af825e4228a2023fcc,1023,3.0391
ep2,21f119609986087a23bf65b64d23ab7d,1023,4.7613
ep2,c051f397c590a88b8eb3e79e2a336aa6,1023,4.1281
ep2,03852652ba85779afa1fc190dc91bd88,1023,4.4441
ep2,447d5c33893d09cfac62d4c758ae49fb,1023,2.8685
ep2,4f6c7c0772ac1cff7172134c1b390dfb,1023,3.8127
ep2,7ebaa2022d8a4aaba58d437cc393c794,1023,11.9286
ep2,398cf68de759beecb5399d24e6ef1247,393,2.8526
ep2,32532457a28c13f7a1e65c36fe13c2f2,1023,26.3601
ep2,0490db210be2bd8567c076adb9f91182,542,2.8375
ep2,3815388e52f339ad336163f32a3fd7ef,1023,6.0699
ep2,55dfd6fb33c434428475cd27b4d43f86,1023,1.6192
ep2,ca27e5c510666c6f640c1bf1f781f3f4,1023,3.7195
ep2,c19df269566c69fe4ad10af2e8160b27,1023,2.4053
ep2,3d520523004c646fe3b93508bd4c9cc9,1023,2.5635
ep2,9a4a0b3e45ada249e35c276f17accf19,1023,6.3514
ep2,7db9a18d9c8dd7ff9cd55bc71d2bb825,1023,1.3156
